word,sentiment_score
xs,0.19037873230401925
有點帥,-0.01967508958686505
開群組,-0.02307523778040491
交火,-0.20695912232926017
990050,-0.07623630317508151
mrg,0.016962428215557396
阿榮航,-0.26907157974819906
OVERBOOKING,0.08358407293701503
廢核,-0.10260254341475507
2364,-0.16156618399702904
162.5,-0.09002227478796816
延平,-0.042211447643128897
航收,-0.003190738845958268
港資,-0.1116161426951305
一盞,0.2507570018652941
貨在,-0.05018700475851374
運股,-0.08716383481230588
目說,-0.09089641063829962
換裝,-0.029435413868284806
五唬,0.1344760643132635
誤把,-0.014564145042710598
還作,-0.030707109407482676
酸腦,-0.1882072257738485
高補,0.031270192789779085
烏積電,-0.2639730233743445
創惟智原,-0.1076306123576488
老酥贏,0.055563801242878956
開始築底,0.017223674872986733
講崩盤,-0.12321083206024716
禮讓,0.03215792927194784
已補,-0.05540736620982721
771,-0.07250890953588242
三句,-0.03931505360007293
563,-0.051440087069529676
孔,-0.25220218167008535
興致,-0.023164994360747072
樂透開,-0.018086851329434817
大盤線,-0.19128775270835896
不飆,-0.13993147579898496
這波套,-0.10983497158250846
低要,-0.27379355167200903
狂掃,-0.07035595447260057
PYPL,-0.19387878632990943
講新,-0.13284771314036403
股一,-0.004650932022300372
嗝,-0.18640177417783343
三竹掛,-0.11393103016200849
WWWWWW,-0.11642352049721325
SAAS,-0.014912940575198945
本不夠,-0.12612564687119648
Asan,-0.08409799169193746
歐米,-0.21783264779206665
超鬼,-0.30133136109949016
賣亞股,-0.012674116957298982
蘇作,-0.07639754733509016
搶紙,0.016885948819187712
TIME,-0.034837764326448674
國境,0.07234503748423833
必拉,-0.03679984106645993
散裝會,0.014728240133572894
中鴻有,-0.016050402199313123
補一,0.053642910890392
慣用,-0.20792841997611508
一周年,0.05466695836203903
信哲哲,-0.006336847791233478
兩名,-0.016343861967811183
同為,0.12495033750598092
哥帶,0.13691691879274404
走得,-0.13445342937264187
空城,-0.04348083393744823
一券,0.19781065504644715
合身,-0.09803758667950668
廣達空,-0.007038998973115355
平反,-0.018636186021195007
11.15,-0.14552711005142907
各空,0.027925920211206465
太要,0.15676256818185993
空軍放棄,-0.0680267787445529
肉棒,-0.14340757275958632
結果過,-0.17528296566812715
還不抄,0.05152336748451881
人輸,-0.2004684973610498
有洞,-0.14447712571223062
剩鴿,-0.07737546051559686
VVvVv,-0.07496976143360069
空金項,-0.19328915717015424
ZOMBIE,-0.11549028115916785
電被,0.0669936881138184
穩守,0.1823567158252983
沉到,-0.04047969217488894
氛,0.06655977295189587
別手,-0.02807324040335506
韓國開,-0.08253391670172595
沒空開,0.050576672114722034
公園還,-0.07947761933863906
易飛網,0.07141327876333879
備用,-0.03815640617320651
洗不掉,-0.13913016353739024
老輸元,-0.12153013494581838
航運到,-0.0767560612156617
海運文,-0.3623626639358706
鼻青,-0.2336729410020344
說宏達,-0.1341191537633746
還起,-0.18629745943409595
下潛,-0.05915184831136028
老酥現,-0.22264922352227767
喊目,-0.0964266135355638
鎮,-0.06815467294792658
絕孫,-0.24082809227700316
絕子,-0.2636065505319682
他彈,-0.06031606525317133
藍爆,-0.11177707744652786
收頭,-0.033314930923683705
大媽現,-0.017434978124013314
嘴電子,-0.18108944270344188
塚,0.07523415373701452
意義上,-0.019819142305883237
待機,0.0839653805339263
會拉紅,0.06695199386453331
尼要,0.06810144698634281
富野,-0.06299073321125763
空軍抓,-0.022113073861631503
海運大,0.07823507946873806
五重,0.12679594749879253
瑞姨,-0.11409586440335766
鬥嘴,-0.19267489113752928
出紅茶,0.13558063153079125
五峰,0.12473627188617115
安西,0.06579382050090957
下樹,-0.40445374269625667
雙劍,0.1051788436362176
右下,-0.17867518681704267
鎖這麼,-0.12882816104366457
99QQ,-0.013223276878378114
永遠會,0.01892740902342561
經喊,-0.18498522971665493
收會,-0.0940006981632245
航酸們,-0.08130628912410008
頭版,-0.00818578121602656
8032,0.047343868066305486
幫補血,-0.06025040637822185
借題,0.07669914500781731
lulalay,0.013159227767139473
封港,-0.06846758865451541
謹,-0.026538337949215007
不裝,-0.2482512350015589
開射,0.021584390218837537
進港,-0.2370271094400185
空富邦,-0.10888287327370597
幾組,0.16404841419448615
貴手,0.149740025407259
油輪,0.009367460524506712
噴嘎,-0.10481743383679096
邊都,-0.062249077807649024
這出貨,-0.34811219122005915
cd,-0.17693058020236566
變拉,-0.24323551843860533
最後倒數,0.04947056917551221
元大要,0.01003348643502062
地慘,-0.10694169072582223
凖,0.08738446082770406
晶宏要,-0.08239637283464048
盈轉,-0.041670742330272625
清純,0.20992955094828356
壓箱,0.000326747171768022
SAI,0.09522597431568479
上香,-0.09109889489215439
申裝,-0.06858155039259901
常講,-0.04267135898051679
翻好,0.07222768070218313
摔破,-0.2278094060475509
循利寧,-0.2071258263774327
大超,0.05685982701210652
軟太快,-0.1285651054794303
沒檔頭,-0.15649941291691258
放盡,-0.06986655042977775
連幾天,-0.10808224284109183
娘娘,0.016623982422249734
奎,0.19920229928998684
這魚,-0.10262213269984129
二台,-0.07528289830219033
不會關,-0.08686202088407766
色即是空,-0.11729418737979383
一百倍,0.01853713314276491
this,-0.05348929987115674
點播,0.026686312645380135
143.5,-0.005406216572938805
保羅在,0.05546254663422804
打一個,-0.08174318542772079
招風,-0.23109718517240893
比績,0.024736021421921717
轉圈,-0.2873260868822592
點後就,0.006865955520885825
一個島,-0.16030029013030148
台灣奇,0.07214941551975511
來往,-0.013755314240869383
套多深,-0.26193364245840167
素人,-0.13009199054049264
不知死活,-0.06295552392574759
CME,0.005613590758705664
著嘎尾,0.05611510189086364
格格,-0.06509514570080814
半澤直,0.07272967657435267
命脈,-0.103039145777221
空三,-0.07498769956630859
餘震,-0.26481765507593696
看萬二,0.015492993070237764
hahaaa,-0.0687929650425945
來導,0.16352687185504866
不朽,-0.029898460640293178
要搖,-0.059952146772421486
線守,-0.08656036923503227
0.74,-0.06162316143748419
奇人,0.14950356778100501
彈一波,-0.03190688539502918
換絕情,-0.04866018280884374
拉糕,-0.049790113410133466
生技才,0.056936936442045644
FGO,0.04986385337418539
P4,-0.293332123275651
板聚,0.1078118246144143
政腐,-0.2118046223589554
遮臉,-0.13264768570665036
比淨值,0.04269269432689295
症腐,-0.15931129639077068
緹,-0.10339744449602785
圖太,0.0891468205150947
中還,0.009497644425105011
死當,-0.1666225937661597
線到,-0.20100402127324124
警世,-0.10716797298660577
傻福,-0.12015618306186701
高仔,0.003194502880412491
檻,0.024772148671173798
彎彎,0.04953076210509869
舞劍,0.005751474055380062
nova,-0.13186115281066904
391,-0.06445775951805098
點熱,0.00423775454242897
空管,-0.15170873677433683
折半,-0.05884322135683409
雙置,-0.07774292883324686
來杯,-0.011019971975628966
蘇多,0.029771147190280876
經無感,-0.1321995236690027
萬線,0.07954710992213107
tight,0.015487460420709757
紅茶連,-0.25163486967241266
出殯,-0.1384450348261072
采烈,-0.10823042447869102
先排,0.029596581436087153
劇化,-0.03401206873281976
國際牌,0.07441449278277812
水好,-0.12828062378121405
真早,-0.10986077016364443
股雞,0.08239227745307054
去護,-0.13493638538019465
痛不欲生,-0.23242795519101198
還配,0.004357616277344546
差好,-0.07808605678352275
十萬肝,0.12777596861478377
娑婆,-0.11135573065115642
攻擊盤,-0.10033717895577784
哪個點,-0.020221915252468574
891,0.1136698054613376
拼盤,0.1275224468857284
公升,0.012617165452875041
韓開紅,-0.17275517795309997
iD,-0.09232404167561574
牙助,0.04211501094648654
新空單,0.005790157636323738
週四賣,-0.06716961758552785
硬拉起,-0.11472824840873108
3162,0.15865686214246336
玩幣,-0.08471875638709117
多軍怕,-0.1167330542271798
金絲雀,-0.056221505452879024
新出,0.1010483767849167
尼哥,-0.23072908570603728
8.1%,0.00565098322158111
滯銷,-0.03123570340149018
大師們,-0.10051014565816659
鄉民笑,-0.20710552182771144
初始,0.0941287005546686
多會漲,-0.05934476176564012
這波連,-0.05398254612471265
立新,-0.0067437311574636005
VILLA,0.10096000906149816
動次,0.07585047746363006
擊殺,-0.05344348762116744
24h,0.07527773435317538
空軍團結,0.15012947452373954
文學,0.00625495944870737
台聖科,0.09091979303094685
抄安集,0.07737935847892327
好活,-0.23700635024481187
dance,-0.003759818934763204
文文,0.006778007637636453
幫樓,0.028700054195490796
匪,-0.10039456644720741
要縮,-0.017320580211206537
選舉會,-0.24739933528115857
方艙,0.07106655896329214
大買台,-0.10836897742024518
水雞,0.040931547948290264
排版,-0.039881140254211224
換置,-0.17223327459073834
噗豪,0.14291237848390692
結惹,0.027955645684706293
59.2,-0.09957619800177053
33.45,-0.017355661954458264
超精,0.004936710418031896
幹為,-0.15231119115621783
換鋼,-0.2274863182687712
1000P,0.21667984091138104
終於起,0.11869126759828781
傳神,0.03484875002392102
{,-0.036944419293916606
在搖,-0.14838704226421154
分空,-0.0732961192170322
資遣,-0.2446047796806613
漏油,-0.09570101882145124
0u0b,0.05286793140641858
我大賠,-0.151101890457979
單向,-0.014930811875555268
一坡,0.03146409087860695
成數,-0.009711964960360312
654,-0.05485312459444191
快結,-0.04253193725682563
回補會,-0.09375697187149246
大梗圖,-0.011938009129905322
萬三鐵板,-0.02873296689874709
補買,-0.02559289426243522
實上,-0.11553793051001866
鴿真,0.07542907186065766
縣長,0.04103036007722898
作長,0.07017744153549292
太陽花,-0.1478340679880754
五六日,-0.018920574894049455
先離場,0.0028832279479397913
很愛空,-0.17701867285797368
健身器材,0.17466278956503384
敵大爆,-0.034531337869239204
減班,-0.08197006802148349
湯了,-0.21710337372105326
超縮,-0.1375676053509674
心胸,-0.03550246396035219
肉空,0.09991870706828937
17.3,0.07740054681620745
發散,-0.1710444359649745
生技還,0.05828473897668413
鵰,0.054761273644044525
兩折,0.0656141070097784
進傳產,-0.10086512693783187
志願役,0.10500040047380192
拜倒,-0.12740624870902822
前價位,-0.04605056493968796
車啊,-0.09362141491721669
園科,-0.0071758494588813095
群島,-0.09336645394401157
不值一提,-0.11111087637475556
瓊強,-0.043038435029875935
阿財,0.21243258711724083
指導棋,0.02442469996009058
反硬,-0.09227398948082631
以過,-0.08429536048711961
泰拉,-0.06270310025973588
早盤會,-0.17581192757249714
底要,-0.09180929155205306
王后,0.11406516886328136
整修,-0.05424484461236642
收越,0.0887890881973179
14250,-0.07182168737906446
穩中穩,-0.03006764092692238
人貼,-0.16245104029157484
多期,-0.12206312898843098
還趕,-0.1588637036507857
越線,-0.054223079757042034
中簽,-0.017184226776269452
0.67%,-0.07325712019298845
棄械,-0.036945416723935726
14750,-0.09491930999977163
其一,0.04341017050514312
條例,-0.10894141625367726
外強,-0.15611361768602564
多軍記,-0.02720483575351548
翹班,-0.18791409648531554
蒙古,-0.18124108064857067
養性,0.1707264722185831
兩天會,-0.0007657789793991
那一,-0.05318874629994347
Op,0.0013838475353265191
天開始,0.06531002007753786
跟者,-0.009344816430618897
鎖漲,-0.08971565943367246
油到,-0.19211088059473008
改改,-0.037132270163597554
信是,-0.09939723911688797
仔真多,-0.13751204794281802
3c,-0.07378439088024778
灌好,0.05994885192904904
驟降,-0.05363057245358944
qQ,-0.17475729587602348
一拉回,-0.020261153414984346
す,-0.059037178627672
小年夜,0.02904527533347342
然後後面,-0.13696886663344768
斷頭秀,0.05145300646456686
れ,-0.1068886531414184
妖壽,-0.2732283546099673
要陶,-0.019498840952107927
下馬威,-0.034269116006646595
有樂觀,-0.034509498214698904
資產會,-0.05756131849174425
看市,-0.0568693260920564
美術館,-0.06845237224366113
天惹,-0.11208715777819131
開電視,-0.08234680460147184
錦,-0.18628128741091854
金應,0.00784828085303677
戴爾,0.01696070837679922
以台灣,-0.06726304848762983
五加,-0.16546362962183983
園畢業,-0.056133083824233106
重大事件,0.0066864176821372035
關節,-0.20946360936422231
紅豆,-0.026659488365363162
換強,0.026681287559419085
爆噴中,-0.09986928159507244
開多,-0.07033046018044516
國安才,-0.022263769949251333
巴非特,-0.06748410562196776
講技術,-0.08903563072178859
咻咻咻咻,0.03823965655074576
三強,-0.05339515386092007
鐘開獎,0.02722521276671394
覺得爛,-0.10991489256408175
星宇會,-0.04248629919265958
逃光,-0.1419596607159451
1700e,-0.0647509477905867
半空中,-0.26276436742761794
週內,-0.04549721829010755
連點,-0.09606993495928026
是裝,-0.20274665921580456
700T,0.01453571795732711
無限空,-0.05357590130144131
幹嘛現,-0.04305092953364745
通電話,-0.13748638985346254
欣興點,0.03864874476772742
直殺,0.08491559429497564
萬二要,-0.27330941662830804
〈,-0.06641421843907466
鬼影,0.03931068874280238
會員慘,-0.06777348626554104
15.4,0.00646124558846946
條約,-0.12315938136736669
醫學系,-0.027091715074309852
Elon,-0.16323497296881187
Vic,-0.18604760692862787
普有,-0.0653185581083124
cosplay,0.07981710505741833
太聰明,-0.00880536082016998
呆灣郎,-0.13142513357254856
空軍還敢,-0.05481549781686528
離島,-0.1310272587081554
三人成虎,-0.12160686695253713
有統,-0.08375542029136133
本位,0.07241276651808845
點解,0.11851556212083474
隊進,-0.018838231405328264
很後面,-0.1196442615934124
跌去,-0.09201936525753658
76%,0.0684220553041566
88888888888888,-0.12135960780865242
4100,-0.06500131914428284
那賣,-0.008391493366011745
2K,-0.011305458735416881
點往,-0.022891138021652994
andy,0.10008530472966172
葬,0.02428876092976468
捐錢給,-0.07495012803074837
小妹妹,0.001767496011099056
露娜,0.14153660645686703
灣是,-0.1578059936656694
該會漲,0.006642904759769486
慘忍,-0.26856503296150197
玉米粒,-0.06336976976391777
救偶,-0.10248513874538197
放煙,-0.07105782240717677
著費,0.05467664043572595
擊掌,0.08634239624340197
拉耶,-0.21163504034731595
看通,-0.05989423905370848
指持續,0.028959457181293675
盤法,-0.08734373035034487
貨櫃股,0.0038635079988262855
極限耶,-0.1253461515636145
夾在,-0.16571972977916247
伏筆,-0.13085976301582342
沒畫,-0.005162904224361377
周潤發,-0.07812533851947434
變白,-0.22446380696728996
東海,-0.11604851403526867
筆單,-0.008148923326021778
運還,-0.018601196951391914
沒付,-0.11940468772846292
發財金,0.06351469841296493
Make,0.03896252254512399
美墨,-0.04156509015297864
賭什麼,-0.012442229322022002
天際線,-0.01572947803285043
別氣餒,0.000658496717466779
萬空,-0.07682769547319919
訊連,0.14170309006743056
血還,-0.004570037513898255
養壞,-0.1822628086906724
贏別,-0.16166756908842286
漲恥,-0.2223294079906988
一擲,-0.06246192891177999
債權,-0.059847272630690104
哪裡會,-0.032295090412510816
直在,-0.20762959280027798
回現,-0.04939746432949477
電價漲,-0.03519971394284779
一銀,0.05655284025706024
五億,0.023087644337757025
油管,-0.09549394685126479
促咪,-0.10223114329446475
15888,0.02900308636292569
沒衝突,-0.09116702391215689
韓紅,-0.06298613084200498
KEY,0.11127914219786186
沒人掛,-0.005112821763383155
發芽,-0.13230156160890674
腦霧,-0.10218280442224108
腋下,0.12072071574240605
459,0.03750853936318627
做多爽,0.04568578067550522
趕快噴,-0.13072550875145833
頭草,-0.12347566241301382
中上,-0.04094958757895346
光宗耀祖,0.02729600586569773
常在,0.04992007876450707
一人空,0.055339968263731686
分心,-0.18056266262864165
蛋要,-0.1021349967703808
周董,0.04769104872666947
最旺,0.074191469271786
算老,0.12493001786513631
黑石,-0.08494413601841133
提神,0.2195174605234189
前跌,-0.2015743202917835
串起,0.02796779086302565
戰越,-0.016376537525758197
空能,-0.10374805254858388
公視,-0.0653839746247794
快壞,-0.3187950568801895
剩跌,-0.13015677766939893
婦女,0.05537521084617505
破均線,0.0043796038395433326
邊出,-0.2173066167967541
頭很痛,-0.2583295523821917
Xddd,-0.11661485968746577
你過,-0.09023042008590751
之後沒,-0.05721090870209236
油料,-0.21900937351420602
老蘇在講,-0.12613365280248037
車長,-0.07781137925113518
南電會,-0.17600793674703546
國安進,-0.04032625273159147
別補,-0.12670547288110814
虧個,-0.03298316519647799
去留,0.1679847944963375
中段,0.05040712811162028
拳王,-0.3123816818479427
脫光,-0.2876540010215357
國旗,-0.06340876981082293
二張,0.029416970725834223
尿酸,-0.01684423746575252
仔尾盤,-0.10570675953553507
嘎尾大獲,0.15377452765621788
單股,0.056230760070714536
挑食,0.05177808860604725
3021,0.13086535919449382
條船,-0.05119751344319063
口口,0.02651261410673889
點呀,-0.10351284896165776
Ｎ,-0.031690688984197746
再射,-0.12362033698322268
323,-0.1576799748691547
鄧,0.014646078318557777
而定,0.029421770885023017
直播室,0.0021665218472780843
魔戒,0.007863863243378863
見骨,-0.2632951207385319
7800,0.005025304461433929
萬五還,-0.17417874100950614
南無,0.08899841304242653
大甲媽,0.011467972865945841
璟,0.043491026643087904
漁港,-0.07373870945426071
吃生,-0.03412852244351101
羞恥心,0.18122577977124757
661,-0.17498188206275483
嘎偉講,-0.19511683642379044
斷魂,0.04396153735335293
泰比,0.07729832248606601
總崩,-0.18024654234728246
不守紀律,-0.07048219667656327
ps4,-0.08515034306977173
航運彈,-0.2082825593115036
慘電,-0.34179527768332524
非美貨幣,-0.016891991297073947
真功夫,0.09221529142140436
老蘇太,0.0001710044392164075
12999,-0.022556375557308456
银行,0.025955441779958788
歸零膏,-0.22793939616838838
普丁會,-0.24571375267285747
該表現,-0.012150557539959177
幾家愁,0.05888930582625952
運有,-0.18404399435950478
轉骨,-0.005970872308197992
數啊,0.0007811278576587407
性會,-0.050296363378926026
久裕,0.14953049549795297
怎魔,-0.15096877351572172
分開始,0.10480618052256523
海運買,-0.15252110358420126
2646,-0.06414465064918999
還不起,-0.032911499197421444
大剛,0.0582753876531738
大繼續,0.14129864032801223
會員拉,-0.13959858153575566
0.14%,0.03173821150993141
著現,0.021327561029889978
德格,0.11130981090341582
不連動,-0.09675111549491155
空軍懷疑,0.048630066547109864
嚇了,-0.1309860149790002
跳河,-0.2018301875571045
GF,-0.13023510213345801
太激動,-0.13400173429270076
怎惹,-0.2562552290084792
千股,-0.005240943293520324
水電工,0.11135928820355001
6243,-0.08944094700065175
焉,0.0808007410724008
漁船,-0.16844476293450794
全嘎,-0.10321558211454786
小顆,-0.11324017324496909
資產縮,-0.13891635868619884
本地,0.09750723222583138
協,0.09935839131171335
過母,0.02120145460231025
保瑞好,-0.021360692843954854
折來,-0.03017388670244969
打雞血,-0.2778773326313806
多蛙別,-0.10349670744557923
方針,0.07471911769148787
創高耶,-0.2804531676709435
GG499,-0.1458923878593006
輔大,-0.08509124544171676
zgg,-0.03214612743670313
沒播,-0.15637967118096022
做球,-0.09396281560109561
狂嘎空,-0.10340401229804465
豬會,-0.060922975673654386
創高給,0.03180062714998388
萬六吃,-0.1911225433302816
越勇,-0.03230140313687157
船變,-0.0459364855979681
會員無限,0.07759752945435569
過萬六,-0.1334053340017419
老巴有,0.04516225854361173
或空,-0.10132893822104125
當法,-0.1723431353153334
天賠,-0.09054697704032014
萬六來,-0.08314665644700685
賣大樓,-0.107188755480912
張變,0.020926628824180678
玉井,0.09343126841842493
元大台灣,0.0455279439838316
當最後一,-0.04686128020439316
學派,0.03585246878437315
點崩,-0.16907499559241387
文在,-0.10391833568932807
文惹,-0.1160564410997811
楔形,-0.1495826997353921
洗夠,-0.1878501651963104
陽積,-0.059145084497733265
老蘇何,-0.08324497565137078
人無腦,-0.13986968029597818
聽鴿,-0.17889275216163675
要入,-0.13952328302432035
十字架,-0.1026565250243949
著鼠,0.1112212908163954
價齊揚,-0.03316484188920897
蒟,0.0656052811779829
增發,-0.059622863683903335
前美股,-0.005124980293243418
求老,0.03170746973527856
快歐,0.09720510244897776
哲哲太強,-0.22785124171193982
接地,0.14286746899872635
還該,-0.2905318428208608
情緒性,-0.08414331504405699
經濟差,-0.1002496772427815
有裝,-0.04992934951226056
真無言,-0.12258523933719276
爛是,0.056596443282392314
極了,-0.04489100833993627
中老年人,-0.10261803752261471
能動,0.06412941414895024
睡飽屬,0.0002185756061548076
豆芽菜,0.10425378829362789
加藤,-0.031513628065821135
尾粉,-0.012504905516610001
交界,-0.07811486688276785
然後轉,0.022579031530824894
空東哥,-0.14760684755492914
大抱,0.14577711969427182
先繼續,0.12075564236608922
蜥蜴人,-0.1862673580103605
湯匙,0.09264599272991043
先笑,-0.043948559770547256
落腳,-0.15853139746286593
咖賣,-0.036051174789704585
屁顛,-0.13324292331896953
空開,-0.022390619275756165
吐口,-0.016971935294708702
電話線,-0.06691762295699641
閻王,-0.03196806837984212
船是,-0.18363816494610127
講指數,-0.2862437166057637
澎,-0.025788962882217128
變成長,-0.020710976667386468
祖宗,-0.020274282137004156
這麼醜,-0.12007140483726281
獲利續,-0.06433447822472908
feat,0.06408232046229509
然後做,-0.008334598453239387
有針,-0.12883796196472674
營益率,0.06986123708885217
現了,0.0313023639717881
點貨,-0.1250127460261643
2630,0.019338589974525297
動有,-0.18227079495366205
老蘇豪帥,-0.10025781746451363
gg4,-0.0047786033607867566
美國應,-0.06778069057354262
貸好,0.011986500006996727
剪輯,0.03313583521931757
東倒,-0.30643902958727204
廢廢,-0.17422025534411462
寫入,0.07479027863661783
開大招,-0.23539206052025602
折抵,-0.05029747972633928
美歐,0.015625970320616772
哥當,0.19130377444397678
航跟華航,-0.2218446064737906
816,0.11283357827258873
產地,-0.050415205461104014
沒紅茶,-0.2120101403161754
會為,-0.19124030104974907
17474,-0.11114388532140516
紅眼,-0.14920182941345234
18100,0.012437653774161861
卜,0.020484837500328604
週刊,-0.04542112566737789
航運算,0.024946533680002193
佼哥,-0.11605308556756679
沒小兒,-0.13482289664767053
波殺,-0.08931948802050942
淨土,-0.14039416307890934
改喝,0.02410467848753939
多樣,0.08815389323473491
開電腦,-0.05644787223128914
的慘,-0.07519068951139793
萬七守,-0.0998612240715281
電能,0.010857097184274536
毛用,-0.12452243376820263
意義吧,0.054002776165767846
838,0.058810954935306727
561,-0.07332870323227113
電視會員要,0.1675328671109534
金雨,-0.05613395531126812
報幹,-0.1647569960101738
慘被,-0.13072357728736508
緩殺,-0.28737084505283755
開抄,0.03915045704268464
cat,-0.17801907411660473
VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV,0.0014357033926385258
師爺,-0.05520914164571937
轉要,-0.06692091594657898
著收,-0.009614100862879562
南台,0.08821121766752221
多想,-0.06981064991585795
結算壓,-0.13387706882013084
從萬二,-0.06552322080475727
創意酸,-0.20218774161872194
黑快,-0.05535369645852991
金為,0.07707586508557114
看資料,-0.03456312439237696
骨力,0.07955575556950228
56.7,-0.1756350317318816
跌超,-0.2124925537795209
93.5,0.004000371000871076
人解,-0.08117562394602862
人強,-0.05912095356162163
然後死,-0.049044576132315935
沒氣勢,-0.20881492161014578
≠,0.038591847605715004
顧客,0.030572851913862005
塑膠袋,-0.00011154053822517852
履歷,0.020770945958695275
收什麼,-0.13100493818492265
開自結,-0.024118151720007468
慘呀,-0.27898806097657025
打瞌睡,-0.16035511170807418
ED,0.09399019219103867
7600,-0.0020240377495776736
女主持,-0.04049761690551678
不移,0.16010738373347122
9942,0.05183048531306255
31.05,-0.10729027095914799
搞了半天,-0.20495261103149798
裝好,-0.10912300242985695
2460,0.11556551395478329
帳損,-0.13230275755020712
當然強,0.04049860100476855
買金項,-0.0001749730684585627
tw,-0.07339112674728493
低不就,-0.2574437826751964
7k,-0.04672760364356331
Pltr,-0.11508183568915206
請來,0.038054650690291875
混口,-0.007959434526189196
終於進,-0.09930027152050479
阿鬼,-0.22092818116742077
鴿都,-0.17386173570773633
太悶,-0.19990804230722764
兵變,-0.21297714805547313
指一樣,-0.01990905111355484
Ad,0.16030376714102187
向往,0.057130193403384155
魚要,-0.16012620291251234
空日經,-0.15980127930666718
負評,0.004813322628843884
包是,0.05406725082370933
送命,-0.24089907063009317
還很難,-0.05260780412937944
創別,-0.20557733495956637
變新,-0.018347213325309433
UPUP,0.10740902913048789
越會噴,-0.04792314101612112
限縮,-0.013260654681928281
最高潮,-0.2102273973445099
親朋,0.11346160457401146
自給,0.01438554498021934
外移,-0.12105658555193984
sexy,-0.05119437131407554
空強勢,-0.1590463986667473
噴噴耶,-0.06943979987373328
王看,0.0036338391352682565
歡用,-0.02665152304060793
回來會,-0.1473218739671155
點哦,-0.1606323387327124
換桌,-0.08492154552142932
完子,-0.22800353480492794
加老,0.0171638635495238
人教,-0.1717802583688726
拉機股,0.04777107873875635
價實,0.09926220401400167
我馬,-0.027792380622907956
換傳產,-0.03072844578243487
起會員,-0.0028053926748241617
砸破,-0.1638540416032608
爆要,-0.19376045125832417
大解,0.28026775661594816
年漲,-0.03887784545038803
低割,-0.045157700084504426
弄成,-0.11441039455379876
很偉大,-0.07185470621533614
邊走邊,-0.14264678462685343
狠下,-0.3168367124607965
收百點,-0.1090007319006338
斯里蘭卡,-0.1337041553213877
位還,-0.015915269871285567
67%,-0.023478422019257202
想存,0.08215509531840536
現貨漲,-0.05953897916256132
裝沒,-0.1717079261837157
一談,-0.1167315253531789
鬼牌,-0.20457538862128408
五顆,-0.16484649169106358
棄子,0.03564943493744159
力會,-0.12300900207501012
本斥,0.027006345687934544
就會開,0.010123300074557197
18X,-0.1560963515391163
請工,-0.1725346107800779
足足,-0.05500511628479917
不落,0.08498145592213477
0.04%,-0.09682073212799866
卡稱,-0.20084493947920218
連戰,0.029401609594546126
斜槓,0.008677779458136433
天師,0.02798936532235732
葉黃素,0.03369185496625656
胖胖的,0.12166516279752888
雙響,-0.16186165946769845
超肥,0.02210748510649838
cnn,-0.0930589792240965
之後崩,0.05468424647440716
嫖妓,-0.04817930345971204
成漲,0.008921671079563006
大金,-0.01768307986648178
開高到,-0.2601982083344661
文出現,-0.0999093778328532
結拜,0.0387532250332406
實績,0.010401115447667664
警方,-0.09659170719871048
卡車,-0.03913707344922395
大越,0.024582404411219855
銅是,0.03163194875882049
看龍,0.14485659311637258
家住,-0.05318569673398534
週一繼續,-0.08134729901678431
Ray,0.007295193408987741
無所,-0.06703851311409884
會員數,-0.028009012499989328
環套,0.01935668560209537
CCCCCC,-0.11540909933597579
先例,-0.013694348797154187
樓笑,0.017803997979215766
SOS,-0.10248297078767965
還沒入帳,0.018038969838614204
救不起,-0.07353602083438114
燒完,-0.1510333080877945
隨美股,-0.11156928549379619
大箱,-0.07052786187383002
朗朗上口,0.029651037643077104
72%,-0.04510350637979431
續放,-0.003393984475617002
偷用,-0.09168625804886936
過幾天會,0.05603930841097517
nono,0.038030946937200355
想套,-0.22155265508535923
咬一口,-0.15353221073062773
關廠,-0.08690345112988422
歷史次,-0.04423255428245861
比比,-0.007109535753506726
超亂,-0.24746223779655388
1.16%,-0.1004193512171533
昂昂,0.1426550519558492
多美元,-0.05123734503670583
蠢龍,-0.07873073228159934
蹄,-0.06143894209041561
頂著,0.0628049780784727
指變,-0.10449650947285169
空著,-0.11840279171059394
hand,0.18621567001618033
呵呵大笑,0.04588358787152918
作伴,0.03363249910189253
破頭,-0.05758144689434836
太盤,0.04059781764962232
經達,-0.07394665938630082
台灣景氣,-0.15389873244068894
49%,0.009323066625468753
當賭場,-0.08833153679776165
傳訊息,0.025962949229759
溜嘴,-0.16460201203417232
阿翔,0.10814267721635368
心不死,-0.15711934924290727
創能,-0.14599683144103587
給我紅,-0.024080877993392036
痹,-0.10843663771500144
穩一波,-0.2326320989480901
開版,-0.08161303293972415
運彩版,-0.13898264294968254
今生,0.11967769176126533
某群,-0.20073454028667398
搜查,-0.15830800756860097
反才,-0.07105812168403512
有點噴,-0.2381153503616348
購價,-0.0742824055755881
10X,-0.11995757014492126
這操盤,-0.11284028385040798
看陸股,0.040871022126334554
年費,0.11230301173653343
公怖,-0.021429972942154835
多難,-0.10777194897918983
中國房,-0.15967440170446903
不消,0.03766116124066006
樂觀點,-0.035039158220120964
贈品,0.13740745347392264
顧有,-0.09392635483393856
發割,-0.1766877703005706
口多,-0.027057809003657975
要慶幸,-0.02777940730190349
翻出,-0.10381952790533094
同學會還,-0.16459060886589097
發新聞稿,0.006460187188946492
五五,-0.05853266542027198
資狂,-0.0997585701600576
