Date,sentiment_mean,sentiment_count
2021-02-18,0.025486861249386726,2755
2021-02-19,0.04200771495825419,2777
2021-02-22,0.02630908366176607,2774
2021-02-23,0.015290046699572091,2753
2021-02-24,0.025642120013419704,2720
2021-02-25,0.028224139982931166,2763
2021-02-26,0.02265153222834695,2689
2021-03-01,0.009623742854856685,1394
2021-03-02,0.02000452268486202,2713
2021-03-03,0.01558253745451955,2703
2021-03-04,0.023099158926603146,2674
2021-03-05,0.013474729484166274,2701
2021-03-08,0.014468796491510519,2750
2021-03-09,0.01458136270833232,2739
2021-03-10,0.02198691372088288,2753
2021-03-11,0.019475231379772064,2755
2021-03-12,0.021223240675037017,2705
2021-03-15,0.03815446946493387,2733
2021-03-16,0.037107077098208326,2711
2021-03-17,0.03632666975226651,2664
2021-03-18,0.02301961211504068,2724
2021-03-19,0.03236928412914277,2691
2021-03-22,0.029991352133062102,2711
2021-03-23,0.026111641428375337,2712
2021-03-24,0.013390870573622435,2690
2021-03-25,0.009093787093133835,2720
2021-03-26,0.028763434184515935,2719
2021-03-29,0.023012605337889777,2686
2021-03-30,0.0253830497438424,2687
2021-03-31,0.03803034970904679,2675
2021-04-01,0.03249597388935751,2700
2021-04-06,0.044809364339418185,2722
2021-04-07,0.03047156381488192,2708
2021-04-08,0.0500785269828197,2742
2021-04-09,0.03599474408614334,2704
2021-04-12,0.03676634979008091,2752
2021-04-13,0.021528842624865794,2719
2021-04-14,0.04022521016873043,2737
2021-04-15,0.041084403913378816,2714
2021-04-16,0.0225603342687724,2759
2021-04-19,0.029558248761647712,2731
2021-04-20,0.025618269155250617,2692
2021-04-21,0.040384847931906685,2735
2021-04-22,0.0306810650567352,2703
2021-04-23,0.029774781803338948,2785
2021-04-26,0.03622616115182079,2765
2021-04-27,0.039610209846976684,2749
2021-04-28,0.03858167731660123,2735
2021-04-29,0.03334017517286912,2705
2021-04-30,0.02326744159682912,824
2021-05-03,0.015814944314231746,2707
2021-05-04,0.030512201932132263,2665
2021-05-05,0.022981954269128923,2658
2021-05-06,0.030068380004407574,2715
2021-05-07,0.037889766847878634,2718
2021-05-10,0.020186346319180957,2715
2021-05-11,0.013002730050621658,2730
2021-05-12,0.011640016094590165,2738
2021-05-13,0.009558792633610525,2696
2021-05-14,0.016689903218918115,2739
2021-05-17,0.010057423286450378,2743
2021-05-18,0.015813050501739218,2743
2021-05-19,0.0032969786504648516,2719
2021-05-20,0.00661054472649132,2700
2021-05-21,0.010689431845856506,2802
2021-05-24,0.008930828402590057,2630
2021-05-25,0.024333927505723114,2725
2021-05-26,0.018249280369058117,2774
2021-05-27,0.019587588509884162,2780
2021-05-28,0.03602285240323937,2785
2021-05-31,0.03479805139786941,2710
2021-06-01,0.01938649647893382,2759
2021-06-02,0.02830050348187033,2756
2021-06-03,0.03326033179782795,2716
2021-06-04,0.02331267336146498,2738
2021-06-07,0.01354842694377872,2736
2021-06-08,0.02042777594106186,2737
2021-06-09,0.024594181583688503,2750
2021-06-10,0.012554009636639977,2743
2021-06-11,0.03209553163849293,2767
2021-06-14,-0.023896727989029854,98
2021-06-15,0.021666363345813067,2760
2021-06-16,0.01608263858448577,2767
2021-06-17,0.02074258446845164,2757
2021-06-18,0.033958202100930576,2766
2021-06-21,0.02347890312104826,2738
2021-06-22,0.023132033347580565,2622
2021-06-23,0.02194084279115922,2766
2021-06-24,0.03600683889166288,2745
2021-06-25,0.035502756616165684,2697
2021-06-28,0.028685161881312166,2751
2021-06-29,0.03464916000767772,2767
2021-06-30,0.03587446743001135,2722
2021-07-01,0.04053578952662413,2769
2021-07-02,0.03764367782339776,2737
2021-07-05,0.03635098453174843,2766
2021-07-06,0.04282271281245757,2722
2021-07-07,0.047711382127727076,2706
2021-07-08,0.030368267368397175,2737
2021-07-09,0.02733766720389713,2731
2021-07-12,0.028665830423006442,2797
2021-07-13,0.02235526442491759,2770
2021-07-14,0.03222560307357742,2753
2021-07-15,0.025833223864195676,2727
2021-07-16,0.0223148387972763,2730
2021-07-19,0.02400020824660886,2743
2021-07-20,0.03265457054456132,2720
2021-07-21,0.035019537023984755,2743
2021-07-22,0.023745193145336844,2778
2021-07-23,0.03643025189885136,2733
2021-07-26,0.02312016607486249,2741
2021-07-27,0.012679753923068582,2670
2021-07-28,0.025735020146004612,2734
2021-07-29,0.030675392687545495,2781
2021-07-30,0.01922114664154706,2722
2021-08-02,0.02586818121673703,2724
2021-08-03,0.010892715865172826,2768
2021-08-04,0.012367058278974372,2762
2021-08-05,0.007710246284169376,2719
2021-08-06,0.019434351679802817,2694
2021-08-09,0.013768426208154046,2705
2021-08-10,0.023985466199623225,2720
2021-08-11,0.01841866506056294,2721
2021-08-12,0.02910532659681532,2772
2021-08-13,0.019792854394906644,2709
2021-08-16,0.004552449916269845,2711
2021-08-17,0.009056655456305103,2758
2021-08-18,0.02001355928344735,2731
2021-08-19,0.011530415607534341,2735
2021-08-20,0.021046196602427906,2688
2021-08-23,0.027342070706620085,2723
2021-08-24,0.01856253633610277,2731
2021-08-25,0.026194601857298105,2742
2021-08-26,0.025743091480665337,2676
2021-08-27,0.017319467895859253,2651
2021-08-30,0.025075468406589987,2695
2021-08-31,0.021677732607688946,2721
2021-09-01,0.021771991120427138,2741
2021-09-02,0.017317852970333746,2684
2021-09-03,0.025522536646443467,2718
2021-09-06,0.007895678110291456,2700
2021-09-07,0.017429378685611736,2752
2021-09-08,0.015305422655342722,2758
2021-09-09,0.015826367892051742,2729
2021-09-10,0.025117368612891544,2724
2021-09-13,0.01235255071395667,2715
2021-09-14,0.01600511701473093,2751
2021-09-15,0.025471168387061587,2691
2021-09-16,0.019751194904795485,2732
2021-09-17,0.020157252067793265,2723
2021-09-22,0.010900683922902579,2651
2021-09-23,0.019663107735766346,2691
2021-09-24,0.01544108604808975,2664
2021-09-27,0.012467637758355517,2689
2021-09-28,0.008439169055182445,2622
2021-09-29,0.016011518203355623,2684
2021-09-30,0.020551436175253637,2700
2021-10-01,0.015506370685482463,2691
2021-10-04,0.009442741963693742,2727
2021-10-05,0.019248775835539408,2767
2021-10-06,0.010472508896826693,2753
2021-10-07,0.023933921052330862,2702
2021-10-08,0.020785121291304328,2730
2021-10-12,0.012238481440830146,2712
2021-10-13,0.009144228513704155,2703
2021-10-14,0.010341049865606931,2739
2021-10-15,0.01792739806684176,2704
2021-10-18,0.009364788497901691,2705
2021-10-19,0.0289656390391713,2753
2021-10-20,0.03038687299315187,2756
2021-10-21,0.0323670960866869,2740
2021-10-22,0.02810675115047174,2750
2021-10-25,0.015730169196796834,2684
2021-10-26,0.024002364171656503,2741
2021-10-27,0.025556504850389874,2750
2021-10-28,0.021924791857558038,2765
2021-10-29,0.021156437041529925,2689
2021-11-01,0.03207623075320776,2773
2021-11-02,0.03680908779267441,2754
2021-11-03,0.024615113472867614,2745
2021-11-04,0.02334992194392996,2745
2021-11-05,0.02495900528787413,2762
2021-11-08,0.027913338149530842,2759
2021-11-09,0.02112743749669312,2761
2021-11-10,0.029925481747237807,2762
2021-11-11,0.028055426780625062,2772
2021-11-12,0.03243529900575715,2745
2021-11-15,0.026306523180793427,2780
2021-11-16,0.026742299582383063,2759
2021-11-17,0.021559490054261752,2770
2021-11-18,0.02229244665209077,2730
2021-11-19,0.022630747331930785,2740
2021-11-22,0.015407987243979479,2618
2021-11-23,0.013471345907733717,2691
2021-11-24,0.020668232617072107,2749
2021-11-25,0.032347037116960624,2714
2021-11-26,0.01158304613355796,2701
2021-11-29,0.018546298384471523,2727
2021-11-30,0.016151633808989346,2731
2021-12-01,0.030405708434180986,2693
2021-12-02,0.015172577845745152,2730
2021-12-03,0.019174300700215113,2725
2021-12-06,0.02105985762618389,2732
2021-12-07,0.014864365204459745,2761
2021-12-08,0.02576875053702143,2749
2021-12-09,0.02418865896881943,2722
2021-12-10,0.017340595774631533,2682
2021-12-13,0.01305599821557691,2726
2021-12-14,0.014279069236084949,2675
2021-12-15,0.010970802812468096,2678
2021-12-16,0.02112544956726087,2693
2021-12-17,0.015190346617623987,2674
2021-12-20,0.006392524963776096,2704
2021-12-21,0.01344147461367063,2692
2021-12-22,0.016548792524884896,2712
2021-12-23,0.016840125443084133,2737
2021-12-24,0.021984616952507845,2675
2021-12-27,0.014193301976703971,2482
2021-12-28,0.012704378490114906,2748
2021-12-29,0.029476147880687878,2706
2021-12-30,0.04429456091178256,2747
2022-01-03,0.010557299383200866,2758
2022-01-04,0.02256005285153347,2766
2022-01-05,0.028320088165473736,2709
2022-01-06,0.015768139918147767,2684
2022-01-07,0.019211136799227063,2691
2022-01-10,0.010229805682106375,1788
2022-01-11,0.015186786982981048,2722
2022-01-12,0.022671397189511767,2725
2022-01-13,0.008575308793926354,2727
2022-01-14,0.016043806436794164,2697
2022-01-17,0.01991507143771538,2759
2022-01-18,0.005235491232188548,2669
2022-01-19,0.00402397929043051,2619
2022-01-20,0.005247226236336262,2637
2022-01-21,0.005811544039297049,2585
2022-01-24,0.00709598452799085,2630
2022-01-25,0.010791760967956452,2675
2022-01-26,0.022235521965884318,2712
2022-01-27,-0.0013353613268808535,1370
2022-01-28,0.007598118664597628,1317
2022-02-07,0.01849030128970629,2706
2022-02-08,0.014509210169756767,2691
2022-02-09,0.02146798286919009,2725
2022-02-10,0.015341659935693247,2691
2022-02-11,0.01341560529517772,2686
2022-02-14,-0.006189414856688353,2605
2022-02-15,0.013587154057906689,2659
2022-02-16,0.0226689554221486,2686
2022-02-17,0.019236177813219353,2643
2022-02-18,0.012542878211314506,2711
2022-02-21,0.010101915096156617,2664
2022-02-22,0.011872103909751222,2699
2022-02-23,0.024106062567268036,2699
2022-02-24,0.01754786685037389,2681
2022-02-25,0.016965301569092497,2717
2022-03-01,0.015595636333183161,2707
2022-03-02,0.01613017547422117,2705
2022-03-03,0.008343430841126421,3999
2022-03-04,0.023110628593035604,2724
2022-03-07,0.005895455777387202,2577
2022-03-08,0.01054004735230039,2649
2022-03-09,0.024642711791579158,2675
2022-03-10,0.021668488778305166,2631
2022-03-11,0.023892459041707576,2624
2022-03-14,0.02229449945389364,2645
2022-03-15,0.02441143389142832,2707
2022-03-16,0.03381491313502707,2675
2022-03-17,0.03189954130924137,2672
2022-03-18,0.02736451747387431,2699
2022-03-21,0.01666484460771838,2622
2022-03-22,0.012477778166611985,2672
2022-03-23,0.02157997718160824,2646
2022-03-24,0.013627314261653443,2643
2022-03-25,0.022011500677727325,2696
2022-03-28,0.01995205744763823,2688
2022-03-29,0.024562183174732147,2644
2022-03-30,0.016971353857413454,2702
2022-03-31,0.022506342648776795,2647
2022-04-01,0.022850678144630644,2633
2022-04-06,0.013238808112229597,2685
2022-04-07,0.01031788136815205,2675
2022-04-08,0.007794820479910962,2664
2022-04-11,0.008564816850301884,2674
2022-04-12,-0.0006793762297351108,2676
2022-04-13,0.012009173188045643,2705
2022-04-14,0.01765516794502565,2698
2022-04-15,0.006438807749119355,2683
2022-04-18,-2.5533726655813064e-05,2641
2022-04-19,0.010816283696738187,2686
2022-04-20,0.01940067335272316,2647
2022-04-21,0.02008180350866388,2702
2022-04-22,0.01465271716726826,2644
2022-04-25,0.00016868186341080293,2612
2022-04-26,0.008048299300158091,2669
2022-04-27,0.009613134507924153,2665
2022-04-28,0.002406957788578771,2727
2022-04-29,0.010938247547995293,2716
2022-05-03,0.003305985535555008,2688
2022-05-04,0.02510489830362035,2708
2022-05-05,0.01986633103068928,2679
2022-05-06,0.013198976814075303,2619
2022-05-09,-0.006748568517934308,2629
2022-05-10,0.009439588506401515,2681
2022-05-11,0.010204303009056375,2702
2022-05-12,0.008510012382662557,2693
2022-05-13,0.005770266328014682,2577
2022-05-16,0.0007414869532059148,2686
2022-05-17,0.012355685264119254,2756
2022-05-18,0.016979223808082526,2683
2022-05-19,0.008297572037578398,2711
2022-05-20,0.014719198189556108,2712
2022-05-23,0.007705642264335653,2704
2022-05-24,0.007767293681269393,2625
2022-05-25,0.010794824794000214,2682
2022-05-26,0.010349003697443262,2699
2022-05-27,0.02136779699858557,2659
2022-05-30,0.017695703014314862,2633
2022-05-31,0.012890727313184204,2702
2022-06-01,0.014261599095456538,2639
2022-06-02,0.01087695360476078,2687
2022-06-06,0.006982799573861562,2648
2022-06-07,0.003888990739514831,2615
2022-06-08,0.017988885326387417,2723
2022-06-09,0.01660816510186381,2676
2022-06-10,0.012390362732940783,2650
2022-06-13,0.01249004314917964,2656
2022-06-14,0.006645187262053054,2675
2022-06-15,0.00840215104961751,2667
2022-06-16,0.013270872675703746,2695
2022-06-17,0.011786322718256524,2652
2022-06-20,0.00037991229517869723,2681
2022-06-21,0.017099982723341112,2733
2022-06-22,0.007887582699827467,2688
2022-06-23,0.00560713060648621,2662
2022-06-24,0.024170952283290893,2680
2022-06-27,0.029427543334431806,2736
2022-06-28,0.022976464891133853,2703
2022-06-29,0.021671112429118695,2680
2022-06-30,0.008123807795337017,2661
2022-07-01,0.011131187682130773,2617
2022-07-04,0.000579214846187982,2589
2022-07-05,0.007842405315803746,2671
2022-07-06,0.007674837722111396,2613
2022-07-07,0.009091314653896976,2653
2022-07-08,0.009732047446974815,2638
2022-07-11,0.0020998807946610814,2694
2022-07-12,7.80335080603329e-05,2601
2022-07-13,0.015055339432171131,2669
2022-07-14,0.013835535433517262,2641
2022-07-15,0.010734565087699245,2657
2022-07-18,0.013314070886218995,2662
2022-07-19,0.01215125948339436,2691
2022-07-20,0.013026392064297638,2666
2022-07-21,0.02697924765491173,2706
2022-07-22,0.0216465107406024,2650
2022-07-25,0.009417837352928029,2638
2022-07-26,0.013695815921434894,2638
2022-07-27,0.01935165033637232,2673
2022-07-28,0.011885429689159219,2682
2022-07-29,0.028624289635386907,2679
2022-08-01,0.004774659023355206,2668
2022-08-02,-0.0048307016702418045,2675
2022-08-03,0.003921112270977937,2685
2022-08-04,-0.0018945536414218661,2724
2022-08-05,0.011642079975410273,2653
2022-08-08,0.008691533581585583,2709
2022-08-09,0.024986162778370832,2666
2022-08-10,0.012633717710394806,2639
2022-08-11,0.018268042038122122,2684
2022-08-12,0.01603284167437886,2629
2022-08-15,0.016717746396077655,2678
2022-08-16,0.018715515469964698,2716
2022-08-17,0.005468136351357772,2698
2022-08-18,0.013158422895748076,2656
2022-08-19,0.015273525881155119,2665
2022-08-22,0.0006999783974677295,2638
2022-08-23,0.001297038178118406,2660
2022-08-24,0.011649145201683026,2663
2022-08-25,0.008876300270682433,2676
2022-08-26,0.011660173562702962,2666
2022-08-29,0.0005305055518475091,2616
2022-08-30,0.013439490564201373,2699
2022-08-31,0.01380770287901601,2732
2022-09-01,0.013723228572714663,2652
2022-09-02,0.01271344289364053,2660
2022-09-05,0.0067011915624912,2682
2022-09-06,0.0066265484065576525,2699
2022-09-07,0.012484946818299526,2728
2022-09-08,0.016325550767373374,2670
2022-09-12,0.005954543722304329,2619
2022-09-13,0.012437611863462346,2614
2022-09-14,0.009049592348870518,2656
2022-09-15,0.01123135681501877,2688
2022-09-16,0.016943403898609568,2655
2022-09-19,0.0048718102700133605,2693
2022-09-20,0.0021527595128964837,2672
2022-09-21,0.009210657223498689,2694
2022-09-22,0.01012654354672773,2633
2022-09-23,0.0006965992515833507,2626
2022-09-26,0.0005761657250639895,2733
2022-09-27,0.003364499384402176,2682
2022-09-28,0.006514588197159342,2646
2022-09-29,0.009546321308757358,2671
2022-09-30,0.004627610226513089,2586
2022-10-03,0.0012247424920053783,2623
2022-10-04,0.0068552141088122675,2687
2022-10-05,0.009747433265080823,2740
2022-10-06,0.011710193300336343,2674
2022-10-07,-0.0016499653244984407,2682
2022-10-11,0.009138625455483246,2626
2022-10-12,0.007200367216353516,2634
2022-10-13,0.004123483320396097,2674
2022-10-14,0.007291908772921608,2654
2022-10-17,0.003372947579572909,2545
2022-10-18,-9.822101987694051e-05,2609
2022-10-19,-0.011781098033759636,2649
2022-10-20,0.002675138887418091,2627
2022-10-21,0.007863608875579613,2639
2022-10-24,-0.006504644139613676,2666
2022-10-25,-0.0004682609261869314,2654
2022-10-26,0.0016068660599821182,2711
2022-10-27,0.014152091392620417,2650
2022-10-28,0.006935196985615311,2646
2022-10-31,-0.0014897110479954764,2584
2022-11-01,0.005791949267921542,2660
2022-11-02,0.01442443514887341,2633
2022-11-03,0.014074899109350532,2642
2022-11-04,0.013513812350244514,2682
2022-11-07,0.005772402088149443,2682
2022-11-08,0.013881594923866453,2673
2022-11-09,0.022924932804616657,2654
2022-11-10,0.01331230651246454,2620
2022-11-11,0.01587032267643818,2673
2022-11-14,0.014671223566789165,2682
2022-11-15,0.007411524667683921,2682
2022-11-16,0.0010083183244561581,2628
2022-11-17,0.02254539346618721,2652
2022-11-18,0.012584596604401806,2635
2022-11-21,0.0027591585149271606,2622
2022-11-22,0.006240142940275682,2565
2022-11-23,0.01207368491785807,2604
2022-11-24,0.024355676553294795,2539
2022-11-25,0.009841524419923598,2643
2022-11-28,0.0016391427666264478,2640
2022-11-29,0.011272752084808012,2606
2022-11-30,0.011849788982425835,2654
2022-12-01,0.013700833666752066,2628
2022-12-02,0.014285363590884672,2640
2022-12-05,0.0006892765957736179,2632
2022-12-06,0.005460886482428039,2665
2022-12-07,-0.0035312989891424277,2563
2022-12-08,0.004703518803305368,2602
2022-12-09,0.022070521638983622,2604
2022-12-12,-0.003663472107228572,2644
2022-12-13,0.006985776452582753,2680
2022-12-14,0.009058878767333852,2655
2022-12-15,0.002311280980382896,2699
2022-12-16,0.010867745978081142,2675
2022-12-19,0.007542543413099639,2672
2022-12-20,0.0020602333430727714,2672
2022-12-21,0.008173447965451656,2669
2022-12-22,0.017366061517789064,2693
2022-12-23,0.011029653386260909,2656
2022-12-26,-0.0005647219408277194,2406
2022-12-27,0.0009800513427673688,2661
2022-12-28,0.0056353004341438,2644
2022-12-29,0.007388724802492805,2642
2022-12-30,0.011155290302376763,2675
2023-01-03,0.009777104204913413,2664
2023-01-04,0.011118150740979387,2677
2023-01-05,0.014982245912831567,2675
2023-01-06,0.014076582823646665,2651
2023-01-09,0.01578696597852775,2699
2023-01-10,0.008391935693541235,2607
2023-01-11,0.010998859829773201,2684
2023-01-12,0.0014750883365429064,2627
2023-01-13,0.006170187492166371,2649
2023-01-16,0.008300514801233547,2341
2023-01-17,0.016992876399823515,2665
2023-01-18,0.0046896470891936975,1311
2023-01-19,-0.015273938460539834,1156
2023-01-26,0.0020853295855008613,1284
2023-01-27,0.009926410652879778,1294
2023-01-30,0.012173537632073052,2623
2023-01-31,0.011118101878125185,2487
2023-02-01,0.013968515811142423,2643
2023-02-02,0.028311484686741273,2663
2023-02-03,0.012973370732728686,2563
2023-02-06,0.007602173115403244,2621
2023-02-07,0.006031600902979953,2528
2023-02-08,0.023080805853531575,2597
2023-02-09,0.028385739024497002,2602
2023-02-10,0.01567408392113551,2565
2023-02-13,0.0024817837834568354,2583
2023-02-14,0.01088824500485083,2583
2023-02-15,0.008403225155319717,2640
2023-02-16,0.01626729651603038,2639
2023-02-17,0.01279041359628249,2611
2023-02-20,0.030372665861504593,2725
2023-02-21,0.018702877135809936,2735
2023-02-22,0.009379065964260023,2572
2023-02-23,0.02203650061680382,2658
2023-02-24,0.015676953999586737,2628
2023-03-01,0.010912567563728869,2636
2023-03-02,-0.0016778364046812749,2639
2023-03-03,0.025561304626556203,2678
2023-03-06,0.021202380544363585,2599
2023-03-07,0.016896322507089938,2654
2023-03-08,0.005742673594095572,2632
2023-03-09,0.014426190980822333,2631
2023-03-10,0.008869259413846328,2688
2023-03-13,0.0037894518982849977,2617
2023-03-14,0.009019801167908906,2621
2023-03-15,0.027403226351846548,2729
2023-03-16,0.01099699325353583,2596
2023-03-17,0.022646583931013473,2592
2023-03-20,-0.004460182508544619,2665
2023-03-21,0.01161663765028895,2588
2023-03-22,0.01586406570771095,2652
2023-03-23,0.011996181620573714,2657
2023-03-24,0.019473693408765473,2638
2023-03-27,0.005915975509120159,2653
2023-03-28,0.013337157825394162,2621
2023-03-29,0.022267914902812484,2547
2023-03-30,0.019346154252715592,2610
2023-03-31,0.017960611098690488,2615
2023-04-06,0.012293982586046172,2648
2023-04-07,0.014692940035190314,2596
2023-04-10,0.005058564388963763,2614
2023-04-11,0.01628085603494809,2634
2023-04-12,0.015562311484519498,2653
2023-04-13,0.010260559903180543,2592
2023-04-14,0.022838740856964402,2573
2023-04-17,0.013094457335615591,2629
2023-04-18,0.014884438036387974,2627
2023-04-19,0.005153942254427587,2598
2023-04-20,0.004813013180267826,2577
2023-04-21,0.007111754452193814,2569
2023-04-24,0.0009122523872340223,2623
2023-04-25,0.006058650974643139,2650
2023-04-26,0.0015448701090618581,2624
2023-04-27,0.010073143569877223,2641
2023-04-28,0.01305334690128867,2642
2023-05-02,0.015366067039153207,2660
2023-05-03,0.016688090818372466,2647
2023-05-04,0.021101604353557686,2673
2023-05-05,0.018092652031572915,2639
2023-05-08,0.005215688554189035,2629
2023-05-09,0.011419463065402258,2583
2023-05-10,0.021066315750154007,2646
2023-05-11,0.009344522534608154,2623
2023-05-12,0.014403478055764743,2580
2023-05-15,0.003349887422188601,2621
2023-05-16,0.016609175812023716,2633
2023-05-17,0.02341267628864158,2683
2023-05-18,0.014609231279278828,2674
2023-05-19,0.025049554600534662,2629
2023-05-22,0.012903531162928692,2638
2023-05-23,0.007506563432491854,2654
2023-05-24,0.0077937398214872455,2627
2023-05-25,0.012264962137229128,2675
2023-05-26,0.01624354901347703,2643
2023-05-29,0.030609434091708396,2690
2023-05-30,0.018228563517807543,2636
2023-05-31,0.02597529813449688,2633
2023-06-01,0.02135128003764974,2661
2023-06-02,0.029547661469017408,2633
2023-06-05,0.01855869161016943,2670
2023-06-06,0.019324276703935255,2654
2023-06-07,0.017136312650041435,2641
2023-06-08,0.02145909004099933,2617
2023-06-09,0.027591895197416397,2669
2023-06-12,0.014887416013762183,2627
2023-06-13,0.025373952758427177,2648
2023-06-14,0.030616389138831135,2675
2023-06-15,0.026501115568227873,2665
2023-06-16,0.02503747874128555,2661
2023-06-19,0.013347202180789424,2613
2023-06-20,0.009590639211026987,2660
2023-06-21,0.017609194833812944,2672
2023-06-26,0.004206061360691994,2610
2023-06-27,0.007987278501934541,2572
2023-06-28,0.026104015235762165,2689
2023-06-29,0.029563644265914107,2649
2023-06-30,0.03480014816436455,2707
2023-07-03,0.03653928467877447,2658
2023-07-04,0.04178315090729815,2709
2023-07-05,0.014642595291538711,2675
2023-07-06,0.013980686040140277,2690
2023-07-07,0.014903533852573122,2625
2023-07-10,0.00897570451944055,2603
2023-07-11,0.014505716960451418,2639
2023-07-12,0.026076040766667627,2649
2023-07-13,0.03082092873346484,2673
2023-07-14,0.029156983932831886,2723
2023-07-17,0.026794704110023305,2668
2023-07-18,0.026471176387717253,2678
2023-07-19,0.015464324761388544,2593
2023-07-20,0.020799522130476034,2650
2023-07-21,0.015627012958454454,2612
2023-07-24,0.020766291800048284,2694
2023-07-25,0.020534567823957434,2694
2023-07-26,0.024430594874527003,2700
2023-07-27,0.020397390825488953,2666
2023-07-28,0.02253750296459748,2693
2023-07-31,0.021885381149425263,2677
2023-08-01,0.03143489891948289,2683
2023-08-02,0.028830334581304216,2662
2023-08-03,0.016543214921799977,1375
2023-08-04,0.017462505366866322,2685
2023-08-07,0.019000920393015912,2648
2023-08-08,0.014311489833657879,2658
2023-08-09,0.015747605620785407,2653
2023-08-10,0.021466084601800623,2563
2023-08-11,0.012682689675413257,2580
2023-08-14,0.006727289358235612,2587
2023-08-15,0.009854578995760113,2666
2023-08-16,0.010013099865350835,2609
2023-08-17,0.019992179696445345,2634
2023-08-18,0.012445636788805512,2598
2023-08-21,0.010326200277796266,2622
2023-08-22,0.011523721490718536,2628
2023-08-23,0.019989721508530147,2630
2023-08-24,0.02317100980472301,2662
2023-08-25,0.01651178527521024,2582
2023-08-28,0.012078100100552833,2678
2023-08-29,0.017643502766536357,2662
2023-08-30,0.025424048605267986,2675
2023-08-31,0.015323497362207261,2610
2023-09-01,0.02309218666088998,2636
2023-09-04,0.021952859239277225,2684
2023-09-05,0.016105138961136745,2669
2023-09-06,0.017664566565301704,2610
2023-09-07,0.01479927227795086,2654
2023-09-08,0.017296743588231533,2600
2023-09-11,0.015216143242204818,2619
2023-09-12,0.017591339282237602,2653
2023-09-13,0.01652873459074603,2677
2023-09-14,0.025427770363674825,2669
2023-09-15,0.02804838582717434,2656
2023-09-18,0.01901274373670525,2618
2023-09-19,0.009347322648071216,2652
2023-09-20,0.011509951307929589,2628
2023-09-21,0.00544112535861747,2560
2023-09-22,0.00914651513461819,2658
2023-09-25,0.004184207579674131,2594
2023-09-26,0.0036038081395048703,2633
2023-09-27,0.002852386077306399,2649
2023-09-28,0.017185497495036513,2628
2023-10-02,0.013177555087725045,2627
2023-10-03,0.01087536489284713,2631
2023-10-04,0.0075626899416037915,2630
2023-10-05,0.015795829176447364,2627
2023-10-06,0.017685691894896008,2606
2023-10-11,0.013967526742358087,2657
2023-10-12,0.01795091943837814,2636
2023-10-13,0.010851487621553049,2559
2023-10-16,0.02753591964877201,2589
2023-10-17,0.01471948326580047,2659
2023-10-18,0.021495177625742653,2609
2023-10-19,0.010376234427980587,2594
2023-10-20,0.003172550342756263,2585
2023-10-23,-0.00019098023405154197,2589
2023-10-24,0.008157910645107111,2601
2023-10-25,0.004477025974166834,2609
2023-10-26,-0.00021129283229210313,2591
2023-10-27,0.011092921313834093,2653
2023-10-30,0.005343169455258715,2633
2023-10-31,0.005113539313007672,2596
2023-11-01,0.010472775054246847,2635
2023-11-02,0.016915960873648887,2593
2023-11-03,0.021298439256914645,2635
2023-11-06,0.014983790298523633,2636
2023-11-07,0.007622323506461421,2569
2023-11-08,0.019407308579099045,2626
2023-11-09,0.016704862692888785,2587
2023-11-10,0.01316209094318941,2566
2023-11-13,0.00735967286302672,2520
2023-11-14,0.01703105669663126,2565
2023-11-15,0.009431396080235941,2589
2023-11-16,0.009002508203024681,2530
2023-11-17,0.021063750256157,2623
2023-11-20,0.021130877266384473,2593
2023-11-21,0.019373981705811207,2559
2023-11-22,0.013901566204927718,2572
2023-11-23,0.02568893128707973,2592
2023-11-24,0.01199504989366915,2582
2023-11-27,0.002759729997866132,2570
2023-11-28,0.01875430230449099,2615
2023-11-29,0.013191695571543198,2610
