word,sentiment_score
內區間,-0.16532834545306885
折大,0.049945269268021085
超囂,0.08735494806365929
福華,0.26445257890536006
傳產還,-0.04056925949137136
單買進,0.0854810015879955
夠快,0.12680330476464885
叩訊,-0.04077619162045236
三黑,-0.20001197953224265
有迷,0.07760639603987113
積少成,0.03207114189191029
或漲,-0.1173147584084635
擇,0.13975127314308178
正義回,0.30205915991051274
碰觸,-0.12540542527936238
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,-0.22482545361050882
數應,0.07835898105165691
當社畜,-0.036513720921193045
瘟神,0.11319257790690965
351.5,0.2137839840390753
創單,0.07460024794883933
毫不留情,-0.046518099487436286
高挑,0.1973800593500882
散沙,-0.32737682738725954
kpi,-0.03805066737390886
E6%,0.07703041183430293
沒有通,-0.05904547892101497
講不完,-0.23690599031856407
0.72%,0.07606701585311616
拉吉,-0.2840390886248152
最省,0.09843354679559482
分秒,0.020024181584130957
彈是,-0.03728697246251186
不會配,-0.021295373111990354
分鐘給,0.06842102072593963
定錨,0.12461818043150491
問緯,0.04478239844087737
巴下,-0.2500227275485118
無腦接,0.03230639213906215
暴升,-0.01734680237703429
vvvvvvvvvvvvvvvvvvvvvvvvv,-0.18985725927218552
旭集,0.2374055813417932
4.1%,0.0425759020497693
指準備,0.12099023775642175
2.55,-0.08281738878349093
既得利益者,-0.1330782148601811
能拉起,-0.0638689251056499
縮頭,-0.37852983751823305
放槍,-0.035709622043985416
機中,-0.013840312630783233
會部會,0.20146155107946218
真笨,-0.031207528199037833
漁夫,-0.02585926000151194
點已經,0.06873444478048052
玉龍,0.23158241058711132
鎖血,-0.23683179257288836
還建議,0.09582572579744417
坊,-0.02418606662464988
全世,0.05715565279402301
任由,-0.10444617545193127
指送,0.016166312669787356
垃圾袋,0.005365896682976362
連補,0.05160757470190444
年初一,-0.04284712386629077
沒是,-0.22030454401888963
還買股,-0.10617545788948904
範給,0.13528155561073124
風場,0.05095377783761879
會膩,0.039151361265551764
支持率,0.09078711553266837
談笑間,-0.00789203717506116
蘇唱,0.037032948108521827
爆氣流,-0.11364112576502725
創鎖,0.07716486218368454
變通,-0.1270416381453768
阿好,0.36498277922338745
殘存,-0.2294852588216624
完帳,0.21962378148969652
難大漲,-0.2137366613655749
撐萬六,-0.0383870109872049
金戒指,0.12895779838830185
假要,-0.020536700244940607
換在,0.02865731708495103
最後一場,-0.019735617676254234
全往,0.14489771626253306
勾起,0.02778900462970483
江宏捷,0.3463645245874503
前前,0.013349068761352027
Bloomberg,-0.05910032512516927
選在,0.11216706841383045
拂山崗,-0.03671319990831696
油開,0.07199588731941584
英文名字,-0.014263381917154795
低來,-0.17211639180404825
股拉上,-0.07120305707410192
萬七翻,0.02489915710393747
阻貶,0.040580986244034944
台央,-0.0649588129492766
手給,-0.041028830986075605
籌資,0.01933129197449561
霍,0.10790812579790238
0.03%,-0.12229681579462338
雙巴蛙,-0.06305034742587548
軍錢,-0.27255332854545905
炒油,-0.08098933630218942
投機者,-0.20275598526097607
沒有亮,0.12301176213650784
card,-0.03432899139664715
7000E,-0.054362067741761555
又領,0.05378576633819025
內資有,0.04611324108479094
連講,-0.06196232698330282
差一,-0.17145876251999492
買上,0.14512914401207144
到膩,-0.2570038581212008
謊話,-0.12985276686809027
業餘,-0.019552274825643628
大非,0.06114460879524478
園地,-0.011936456017474792
jjjjjjs,-0.09151890028157383
00679B,0.1152987021202018
包裹,-0.027816200092429976
職信,0.03161531338049597
失措,-0.3097136274356294
葉問,0.02650827727399144
業績爛,-0.06709678989481176
沒崩個,-0.0927930687031589
創一樣,0.0983462723938956
沒命,-0.2119687225848487
一筆畫,-0.06389277806511612
追太高,-0.056500406522311045
烽火,-0.233981531696708
改邪,0.023994173139026454
公幹,-0.22647156301078936
十支,0.07710826014514852
硬派,0.08135961229315412
脈動,-0.06025402463417089
等現,0.12338870091954564
賞不賞,-0.060021094060999106
仔該,-0.11530449229725502
弄爛,-0.41224903703880406
先飛,-0.05840922524462022
仔下,-0.1554862078972451
小卡,-0.0478325930217021
戰死,-0.3671415298459728
1.14,-0.017816587152406593
改來,-0.05891183542725956
云,-0.21151973816845548
軍週,-0.009080387031624525
二分法,-0.11303623125713572
到邊,-0.021390229773404778
客會,0.04522095499650492
人持續,0.013794471355119225
肉眼,-0.019538994179868017
34E,0.027952243673527773
東西還,-0.041626477435711004
要大奇,0.10343551726446865
筆錢,0.08705548597402855
耳鼻喉科,-0.1465693062587752
冷飯,-0.00626245982629397
嘈,0.03291698993003936
那件,-0.043499669857811965
混血,-0.14298510772177986
多爆,0.14569047653399908
股大戶,-0.003819107152743163
車壞,-0.29985514803482216
很樂意,0.28161445625324133
26X,0.0036072895399510505
會員當,0.1156793970185456
股價先,0.14509989484681046
寶典,0.2199307217121718
越換,0.10596383328688473
難堪,-0.11642681404593107
YTD,-0.008101404577796227
然後美國,-0.12145310085292559
威而,0.163868730694684
真給,0.01794823313202975
撒嬌,-0.1003705530323957
大陸廠,-0.05694690983474119
額滿,0.16841461181335235
很久前,0.11493999124815457
排店,-0.002128791965392867
拜終,0.1280739717992325
基桃,-0.16013726889948673
匡,-0.06541020411022747
人分,0.07494797234909051
人壞,-0.37225159701612254
比緯,0.16894438286646182
當然續,0.05426201515575837
中國正,0.08351946254549898
著彈,-0.20549474626319986
打美國,-0.23189775706964483
費半有夠,-0.012200958808802221
還炒,0.11531474531746594
三波,-0.18351693419289036
債會,-0.05242278728388034
配息會,0.019793818979072314
多軍已,-0.056403906848732185
崩崩中,-0.2354045836868554
開高百點,-0.1593860805397552
傻多撐,-0.20370405025918478
當立,-0.08067626261897945
記換,-0.03685914745736983
元到,0.10385081063931789
傷過,-0.41350723448463267
慎重,0.02473643263087855
初買,0.01703978763877929
萬六看,0.10490091513245078
劇碼,-0.08021519745496135
再守,-0.011083191226144437
蹲著,0.24324114678579478
安危,0.025053481112557535
壯壯,0.0661107858625205
號吧,0.10473918841935313
埔,-0.008920362734742022
自然而然,0.0738380862404068
起來還,0.07180355046654163
7.6%,0.06774910973083018
百看,0.018545356048216714
中國賣,-0.1272762201935983
力加,0.32992480069394414
閒人,-0.2004381836490646
年金,0.059546686294165735
1.56,-0.034416834062807336
上解,-0.012488258353640222
碰電子,-0.13704498414977667
換換,0.129815679641542
多事,-0.13035923982483474
大拇指,-0.12159236008926681
點餐,0.1262320326660438
群起,0.09947270751197584
老輸來,0.027371186733624844
阿飛,-0.08587748431005511
BoJ,-0.018031309633058944
我師傅,0.24744655577608513
然後一個,0.09560782712271054
996197,-0.1559678469233222
虐空,-0.3909237473915967
連像樣,-0.06976082996019577
回補台,-0.06605387558535719
樂得,0.35228348816383603
我離,-0.08449041841429397
過後面,-0.028488720967390677
點創,0.14638757269402794
6200,0.019715432354417015
履約,0.10397495748050431
WoW,-0.17300887961091393
風去,-0.11961813016847814
還會創,0.2188012305245922
指數長,0.053360231783797694
5288,0.13944418114074628
莫嘆,-0.03361816542723433
保健,0.08456228790301568
德比,0.03786174218410364
彈高,-0.23951310771174159
點後的,-0.01217824345154478
美債噴,0.07420934702396285
鮑會,0.10238024864077783
盤先,0.08452405747849036
早場,-0.20525377129531774
令北,-0.09531792187233226
敬業,0.03611088061866457
知獨,0.23948225940421108
要負,-0.0929379091629222
點出場,0.12262951867209218
style,0.08033487916095258
水吧,-0.11457363437008207
閱數,0.08082583960529569
剷,-0.11603258716746943
hp,0.1324246378507343
隨便點,-0.037582495538163
早得很,-0.0655492579591015
氣回,0.11985130916282488
幫傻空,-0.05455815721669972
我週,0.03189614410151159
報國,-0.037743566595364514
公部門,0.042193973276320886
駁,-0.06346868723586645
小組,0.1147539752357404
劉,-0.007743651609693052
先盤,-0.03134732624049531
經爽,0.01675693037333055
結一波,0.1725244483864506
富邦兆豐,0.11081715180822696
覺得夠,-0.12416687413196645
酸過,-0.09540733715789536
錒,0.017295666299422467
跟費半,-0.09927506179707582
大不見,-0.01829936686176844
Ajoy,0.15511305954629215
超嘎,-0.021740447154011616
別帶賽,-0.3426200013551296
單破,-0.23406820514505383
阿捏,-0.28526509453005133
天而降,-0.054231675000675376
之後變,-0.04788902654704353
盤絕,0.01574548751876707
沒輪,-0.2652319391503934
印太多,-0.06485785817011774
這吧,-0.16841110987520852
說得過,0.03125621372073556
電回,-0.02574465408580481
這代,-0.008185585732250826
用場,0.13565284882467665
七八成,0.16304765452664485
積體,0.17172581161292824
求門,0.10035842888083979
56.9,-0.0623712036999672
終盤,-0.03799357975061671
一點會,0.1588106998632045
費半終,0.09573693450588636
凌遲空,-0.37501043429633385
萬七穩,0.05954717659649612
合十,0.1615859331754544
10.45,0.06570161800583654
越厚,0.11586885725958644
會員早,-0.03984615405510722
萬六上,0.1140332682260243
大熱天,-0.08653094049549732
更改,0.10314932761513942
歐噴,-0.10651662423508253
紫光,0.08508557060505662
塔羅牌,0.1856806402911919
股頂,-0.001555003285426135
調回,0.0584437033103304
+___+,-0.03483115530102663
指帶,0.05738397721667194
歸西,-0.07170817510262587
增都,-0.03094385277144689
高興得,-0.020061008302456496
空軍夜,-0.20261809625117352
1.34,-0.023901263348268732
升不升,-0.03433368209915721
ASIC,0.12489322597372385
2397,0.2074774898213803
0845,0.059693966609154825
這空單,-0.16825258763987588
血輪眼,-0.11431116925691984
補點貨,0.0548479420235388
不構,-0.07659268550817554
DPST,0.1384962143276204
有演,0.05179761902647925
拆現,-0.16029574994944285
賺會員,0.018816972873933222
金幣,-0.11986522056786478
聖地,0.06040842713941216
州長,-0.012464222492295564
這裡盤,-0.21009331347610874
windows,0.22851483654371182
先空個,0.07201704591877661
企業家,-0.06821452553537344
已表態,0.018216684999790084
股千點,-0.030254654017452882
收快,0.1804779155657043
折化,-0.3304502874747484
仔嘴,-0.2164013541006017
生風,0.07260267955254184
stand,0.12165531763241004
侵權,-0.05014742673231913
鄰近,-0.07768286146203804
當週,0.11476417914879566
特正,0.12093706812581326
改吹,-0.0010109438048705832
現是,0.06170041715506414
女僕,-0.0253364264582866
創康,0.21731449316417195
六丁鴿,0.052398502997534596
然後我們,-0.1696923711976131
最保險,0.1195596255427004
專頁,0.14593013164047736
沾邊,0.10128079271909644
盤無腦,-0.062315730262080926
挑戰性,0.08571116113917099
沒表現,-0.23372157185508394
看風景,0.021377633224783928
誰準,-0.06145676993413732
沒空來,-0.19923064584800326
文茜,0.07544638882851437
幫龍哥,0.031540738708701214
椅,-0.007005975350603002
幾步,-0.14518745308388162
爛就,-0.20427770200315612
被查,-0.23780069695396228
前排,0.05278019078464881
進要,0.14348500727097802
還漲價,-0.15481849406827553
連幾紅,-0.024954202326665346
友台,-0.00667589002766205
住氣,-0.11253844608204279
少快,-0.010626716011711375
還堅持,-0.08601355397328071
鮑爾爺爺,-0.027798508270858474
檔盤,-0.2348870369806081
消費型,-0.05534818072090058
0.31%,-0.04653494817702785
這時期,-0.15082753777277008
真懷疑,-0.09581181038892134
關惹,-0.16046979200905412
糖醋,-0.009648721878990046
很愛跟,0.014223324870222544
雞腿堡,0.12063261473189847
萬八應,0.06896111307678057
蘇才,0.1384479341289868
Shock,-0.011304595678059104
avavav,-0.12887546359793436
收比,0.01493437058928291
台灣產業,-0.043462219007387844
空軍嘎死,-0.4458153258181064
波利,-0.0787537288627594
債眷,0.017785360355685936
股化,0.029065046531023528
90T,-0.12620496948322285
買輝,-0.008267533919268093
還沒解,-0.18687215273032934
萬內,0.07294797856068841
巡田水,-0.08243595187986008
初入,0.0839568152795895
看聾哥,-0.09698296573751891
離線,-0.26779373048722105
pw,0.15822787975480562
以買,0.11423263381686806
63%,0.029988213533338207
包下,0.044725335482114034
說腦,-0.07602274901366818
免役,-0.1158331577093626
496,0.21428128523053402
調性,0.07577612137390492
以巴,-0.16170125214710918
發得,0.10302771805474345
mamorui,0.25832416598417574
500W,0.08148441706320914
候講,-0.07044734380005596
難怪現,0.1548587820254011
獵物,-0.1596705554615952
珍食,0.11807844781490016
凜冬將,-0.020896692602929208
會尬,-0.035459623019683535
買光頭,0.011288760527346857
小高,-0.15458498078726068
投顧強,0.021677591618810905
寧德,0.02551958758312945
完文,0.043436977326547256
八二法則,-0.022416969143741222
心臟夠,-0.14717440782428087
有帥,0.16120793551122375
印多,0.07436040674418433
大動,-0.04771815117653671
備戰,-0.021311429338458896
非必要,-0.15365638066249496
火要,-0.011177250069848214
真人版,0.0578686348659003
發一,-0.036288693006458164
開下,-0.04841216489247927
冷清清,-0.09644521078583232
種菜,-0.04157694180521476
看才,0.14561347517764534
港陸,-0.08099511389394522
貸文,-0.1600610056337693
流進,0.15490018378434786
通膨趨,-0.16160662239639437
軋個,-0.04845561388325224
閒聊人,-0.15236244209604233
00737,0.08580628617318453
正恩哥,0.25014758270695553
股集氣,0.07201000240876271
993303,0.11672329792516753
巨巨真,0.22859436782079134
3008.3406,0.10264281883683003
巨巨不演,-0.14741722404708382
巨巨試,-0.017054340344519244
合世要,0.12235775791625372
992377,-0.051209174474654576
合晶衝,0.048086042901807624
控點,-0.1557949155505722
阿榮量,0.10432241285011605
大買單,-0.266448398963208
冬割,-0.25023181783709203
假措,-0.34942558794612594
權金,0.0125545627135341
大斷線,-0.20357336180537752
什麼國,-0.15250488947513127
恥股紅,-0.027509365687877006
8084,0.31022044381858804
睛雯,-0.03834194162227344
拉一塊,-0.10618870814507264
阿晴,-0.1619733515875342
華航現,0.06552153472871257
恥骨全,-0.14922209419761845
電別,-0.1569232680348826
航運救市,-0.0986561041349791
連尾盤,-0.1704280893772761
種鎖,0.11965403712773291
小和潤,-0.011950915773848655
仁寶怎麼,-0.12465999108044372
法蘭,0.2583825095640473
鋼噴,-0.03851993100488816
差救,-0.15155654964970858
衝仔,-0.0577912541520122
廣達開,0.011516462233811968
緯穎好,0.40306740686183884
光快,0.257619268005532
創有夠,0.18597742957709237
凱基掛,-0.017913044859680944
生妓,-0.00470339678195071
發文空,-0.1830765406038756
銀鴨,0.05368937423118159
橘橘,0.07914471340181405
東方華爾街,-0.028104118840168932
霉國隊,-0.031231802096414345
被動終,0.029537072615978457
美琳,0.03227791018516414
JINSO,0.16753300726726134
爽黑,-0.13588757923557815
問爽哥,0.06780737476708479
Std,0.2528805657711514
玩電燈,-0.13155418314407372
事後神,-0.04930185905659701
開期,0.13894280281274013
葉素,-0.05433269916842399
把雯,-0.10368699112880904
躺下去,-0.2634951121768763
張之多,-0.009921087326198582
Porsh,0.1117722934193563
別下車,0.01174782852583699
6442,0.2675378326312536
河老師,0.015859925256002123
26088,0.05322364127717902
新日,0.26502032496712824
易哥,0.1056332059881277
5464,0.17635752821916528
婊盤,-0.22258775654940638
誠美,0.28214535354858883
金元,0.08417770762280292
鼎翰,0.19757012837386406
了雯,-0.0680937826718194
4803,0.28763070452114997
五標,0.042640475618916936
鴿勒,-0.1905818167744925
Fujiwarano,0.033564954746110494
當中國,-0.12913024670405332
10425,0.06856300670711278
收週,0.11003420018460068
細姨,0.001910007306881094
993630,0.163200172157543
投江,-0.19616339456394327
穩懋還,0.0991987877973064
兩組,0.14147897674078905
川金,0.00572627258343756
6425,0.20375065293931605
法人快,0.10194496147668906
永別,-0.06344803368464264
體位,0.07481630562305482
課關稅,-0.04837404751172769
搓手,-0.09885412532150123
浩鑫,0.1252776249745859
開徵,0.1381281894121714
嘯來,-0.10820912833493139
南電開,-0.012368090138541822
修圖哥,0.0061307341418403
ISIS,-0.1292833841146923
noldorelf,-0.02530667971713229
日廠,-0.042801506098049086
SSJDPWE,0.10841958790119176
啞光,0.07076853186117187
9908,0.06922577487102044
拉邊,-0.07356271084885782
電感,0.006420521907243993
真吃貨,-0.1758290687918006
金終,0.10692349100593217
環拿,0.05471323603864099
班列,0.049240536378980716
空軍不見,-0.2513815413926982
這浪,-0.09519514452467362
m3388,0.26238658539306936
carrey16,0.2181159469106842
追空雞,-0.042802925568118495
南仁,0.12851391729373235
卡雞,-0.06904119926100288
嘉裕,0.3442570827567752
剛又,0.07731907816819976
5300,-0.003638739575671452
小宣,0.14362649317712706
萬一前,0.03344012895954836
994968,0.15926981046174976
26.4,-0.0046099986389479385
STD,0.22230822854261886
10050,0.03583608704688507
夠表,0.02336630099864009
加滿油,0.015722292189468766
zesonpso,0.2937760235010338
金胖,-0.07891452800192333
噴達,0.0292335402756458
傑馬爾,0.0915241799765138
油來,-0.019912166136036517
旺宏快,0.07135421603375827
先公,0.07618214711440262
完手,0.18795013057368326
wanna,0.04731998855603273
先軟,-0.16834158728686424
PAGANI,0.04050969055463291
先豐,0.17025768393979437
紅中,0.020477412954460802
甩個,-0.20988565400839573
vendan,0.07494535579879023
6504,0.16308347653972338
蓋房,0.071844134715269
8489,0.23718008300588916
VAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVAVA,-0.042816236528162945
大世科,0.27285798098394354
無基之彈,-0.10423473699679267
指價差,-0.1195099750904106
歐森大,0.14625284073252603
萬一不買,-0.05035396145737944
350T,0.11665513556495799
貨有,0.208377747136543
99Vix,-0.14168970813466183
26400,0.02550512865296028
雙寶,0.12001380611862658
工具箱,-0.029548881904936975
發哥給,0.10327953441076662
幫高調,0.09988339293853093
6698,0.266693181759704
生技空,-0.23680515117279416
空軍臉,-0.24691708551373337
火燙,-0.029999783697260887
生技新,0.016869926010811397
積弱,-0.43422547180506776
996669,-0.0828901156551058
變街友,0.05816480425547862
噓文救,-0.03550910517165851
小英政績,0.09204720560340575
lvgo,0.0749959674455059
992332,-0.01858827497451146
重災股,-0.05876925643019453
timing,0.165393793614889
你們當,0.0854913925775889
何大一,-0.03892840115872312
一軟,-0.06468463974585839
折折節,-0.11922940839929326
不斷頭,-0.09948290214532578
GGQQ,-0.015209684662993984
跌恥,-0.23587227640983946
醫母,0.027525542302230917
懼症,-0.19577354297544258
油市,-0.08894264167146088
致詞,0.04344278452933316
把量,0.1174798300248135
10520,0.010284894417300188
川爸,-0.15912547271190897
脆,-0.12787033486686686
三普要,0.01327193915058259
GG345,-0.0761458549918888
強軋,-0.13468275941423974
特司,-0.11484621112857892
痴漢,-0.0175811070795209
460T,-0.045247429544705293
教祖,0.09355792851796967
18.1,-0.03291484388457642
rock,0.11051869280370706
生空,-0.13394775368527326
莊家爽,-0.12289240773812463
進幾張,0.06514600393449936
手嘿,0.0005163723532829349
禁華為,-0.16401572283884833
當啦,0.07667640647002276
川川要,-0.023288225900164335
川皇要,-0.014958160293534323
天翔龍,-0.028383006406848647
燒節,-0.15924849664946786
現在場,-0.13671977557301335
何意,0.0292722476913655
空軍小,-0.2065289830515246
川普選舉,-0.009462965325107788
統一宜蘭,0.0008287807198833337
RAPE,0.12645497229831876
台揚果,0.03447479360485007
依珊,0.17729984596169698
週起,0.04057176992526589
空軍紙,-0.22250536194319034
盤終,0.12138893146074621
14.45,-0.036625284514147156
生技現,-0.055191103160098405
華噴,-0.04061011480494009
造業,-0.17530619165487707
GG540,-0.02676496267182283
nevergreen,0.013122677753563093
金派,0.1213983747489832
只拉權,-0.10350512159168726
皮卡終,0.058697875148045434
50R,-0.09187327452167274
凱瑞,0.14917603526662523
沒買台,-0.2320712525947869
委賣量,0.02612871356977148
1587,0.32491989558937895
怎不跌,-0.23149553629720845
我大台積,0.014115884636627817
金真,0.271684972152721
553,0.26618374028423814
0.17%,-0.056128970232182676
發空,-0.2256635708716103
南開,0.054426378955110453
765,0.062361651513845644
空恆大,-0.1541121252429419
trxc,0.13342508299644587
賞雪,0.12301532815817177
空華邦電,-0.08464278808656023
衝台,-0.05033158329519355
xxdd,-0.20437578838252526
守盤,-0.18997996838717063
困案過,0.01968433870315306
空軍咧,-0.26103668140304714
900e,-0.0064088684751752705
股護盤,-0.052293197500221864
992308,0.009090112771027127
peacesb,0.34040697288538074
開有夠,0.014751906575689365
卡打,-0.25119133212113026
宛蓉,0.14465041863427128
有點虛,-0.11677380603295162
rig,0.0306662711428546
ARKG,0.1677863045673016
片甲不留,-0.19747756126861385
4.51,0.03698035945727334
ending,0.13134313513223786
cssula,0.07498640905556432
SLR,-0.05349322305888113
扣台,-0.17827025095090657
先替,0.039608070074092
23.2,-0.03136090231080006
5522,0.22168712526812243
崩電子,-0.05091450321405069
設計大,7.178233157071393e-05
---------,0.10850553934677726
神出,0.06826310620522309
怎跌成,0.03180963733767565
8066,0.18436467769154463
聖暉,0.05563673522191889
99ic,-0.24459117104961428
PP,0.14196982044294837
5355,0.2854199404455173
應華,0.1655565533707206
能空到,0.007874867989649705
仔能,0.20981112170392724
玻是,-0.08325503502449165
空太,-0.1959135064677362
牽車,-0.029994346542910104
80t,0.08797534447985166
補中,0.04909389635729661
GG679T,0.09009337494028644
賠賠,-0.23282656754759484
能亮,0.12646284435530558
漲價題,-0.011615204051616868
QQF,-0.2636065887266015
輪班救,0.16779567168579204
戀人尾盤,-0.10786409139949514
關要,0.04277435336676216
穌,0.07350121278796312
3224,0.14829004525700462
相抵,0.13519146620845005
Jerry,0.11011092881776953
救生衣,0.0314333945772344
盎然,-0.022849089723656037
追越,0.0991618580721149
入監,0.00480506354564958
winterboy,0.10875607678759555
越掛,0.12138530805604297
達化,0.2639409335598709
油下,-0.22386119547563157
離去,-0.09589840504817516
南電破,-0.020838493703197496
好話,0.07145133076440728
FW,-0.012396467973311988
真可撥,-0.08023482887884865
口合,-0.018989822409865152
錢應,0.06159337980160724
盤商,-0.09436802200868499
157.5,-0.039411677785872234
69.5,-0.02598240058300666
崩崩前,-0.1807916131611994
空矽晶圓,-0.17594138424356512
阿散,-0.25830745688551876
這大單,-0.26401989897587047
敦泰開,-0.05308847382742503
貨一波,-0.021010436807075518
一開燈,-0.006384792795458526
金融家,-0.05666278260530836
羔羊,-0.11514703458024025
空原,-0.2229931820864867
不露,-0.11016591117262109
再拉,-0.00015840256062578246
誰鎖,0.06980752649353947
6417,0.23679213620628553
OMEGA,-0.0014875843601871428
曼兄,-0.10279532439630881
結阿,0.17994397173881074
終於發,0.13901019770067818
白斬雞,-0.34724947716388255
天昏地暗,-0.192241629888271
妖盤,-0.350768752374912
Mrna,-0.07627848572749728
先放過,-0.04791825255309857
光學鏡頭,0.057262501075977565
提斯,-0.013460772608946805
老輸大聲,-0.016971925858802694
一吹,-0.167073881061086
第二句,0.10108937345609657
理性分析,0.02129919041313377
進耶,0.1545173764207952
猜外豬,-0.1877381774155035
保羅大獲,0.2743918628409355
76.5,-0.01154950346334042
川普一,-0.0379489815212695
13.75,-0.01989911158076245
QQQQQQQQQQQQ,-0.2854355103207182
深彈,-0.23494178413224454
鋼起,-0.0070665929336974145
比扯鈴,-0.07487872524471677
難分,-0.013169857788630918
書本,0.050522557232517064
兵勢,-0.09476995744754137
happened,-0.04521289523003147
請準,0.04066908045707232
記置,-0.13130772538979862
會蠻,0.12128974923754873
飽屬,0.29724769210363233
這走,-0.31323664430848086
哪座,0.017537058507914562
喊大獲,0.14681312079924647
給條,0.00831851914669032
連千億,-0.05628326613724194
全噴出,0.1126441954495121
零用金,0.1997978288372789
27x,-0.027932606793372724
2266,-0.06104043624456859
投顧來,-0.11938774670184374
people,0.07754631362389823
準備測,-0.00893658255492933
來檢,0.020549808672465412
提及,-0.00555630012130169
軍紀念,-0.1931000010103184
VIXY,0.04013899502506534
很崩,-0.029166902944488395
電感覺,0.12103694029550105
變留,0.0016844271861734162
運吧,-0.08620942683187843
剛剛講,-0.13310891949211043
三合一,0.07411515685663428
歐美線,-0.04722162552864527
這篇文,-0.12798271735798022
開賓士,0.07971308017645932
1.38,-0.002726531008799886
11.25,0.0687980499576392
跟亞股,0.023025937888300294
起機,-0.052918788860657644
賣貨櫃,-0.065704791198004
波光,-0.03908717654925525
賣破,-0.13531393792796603
棒空,-0.2502951884125094
航運翻,-0.05311858916555114
自動置,-0.07761985880260819
生無可戀,-0.11745194914259532
yoche2000,-0.18450463328312908
菱光,0.2305984184393406
先定,0.23373725987046237
鐵航運,-0.09002594430503968
先紅,0.001426036371739866
值出,0.04837024016383081
一作,-0.036091310707205664
動惹,-0.22486909619068166
14.6,-0.109017245841864
指數拉回,-0.2151539649887846
雷殘,-0.251333275302744
風噓,-0.04978063940212938
哲哲演,-0.046364707843306284
連九跌,-0.16662994298140185
凱基小愛,0.13118580667089003
大太強,0.06121649052780279
價為,0.12948611374144367
睡晚,0.12381919527851702
景碩好,0.1739820863017448
Zzell,0.06571889022480892
25.2,0.0696114845633568
拖住,-0.3171968815796639
老簡,-0.027031784821119363
元翎,0.1526209947147954
還勸,-0.08090646425421995
跌有夠,-0.14591111203089888
學股,0.0012242582150479844
沒強,-0.1994749075473829
16211,-0.0026925670710088276
出長,-0.03543676916305242
發片,-0.026187023328642835
不告,-0.274042125167514
沒上色,-0.22910044198792595
227.5,0.02125039711515737
簽名照,0.1921599857965634
兜兜,0.10078995731498173
大慶,0.09698038997070736
科比,0.15419966265819166
科尾盤,-0.06213714726249234
小巷,-0.12351129412526117
TLSA,-0.1587820371269505
宰人,-0.23627313043599213
折中,-0.16512354657903158
小女警,0.034717160418099385
富邦會,0.060678309322246354
機帶,0.03826770032608761
學他,0.012864444426724866
新會員幫,0.22048600970557955
來練,0.07222591048781477
表到,-0.07425953403178163
WSB,-0.03872687939498076
說慘,-0.19961011081830174
CIA,0.031831952005857624
無藥,-0.153749757561306
老師過,0.02495057307993992
這盤給,-0.11761166064962862
沒買滿,-0.21168616658596745
沒資券,-0.16942104542367123
669T,0.05957224801839491
GG700,-0.012673286302985684
解完,0.12440474986780718
現少,-0.1517340192247302
2380,0.09875498863935753
2642,0.22271100128461127
數錢豪,0.2340125266062357
上曜,0.22502138086476622
鋼鐵繼續,0.07663929129665963
6719,0.23798431608231366
天鈺敦,0.1497978035422939
有系,0.06570657167816385
拉人,-0.20376713830248763
純技術,0.08859896302866323
領紅,0.18968171892350222
給大,0.03635814190250065
連三拉三,0.06638039738595763
台酒,0.04249418069436296
沒匯,-0.10393711639091499
抓著,-0.1568564602345241
給子孫,0.03275136308657655
Umc,-0.06238927756680068
兩根紅,0.05353366657367953
hahahahaa,-0.22347019800811502
阿萬,-0.046257240973256196
王電,0.2511984102871673
心煩,0.0690672474248206
魚線,0.025929998799066444
YAHOO,0.019665906759291415
catch,0.06185196699780033
週先,0.17574132818497304
真反,0.13748661990274036
雙輸,0.06594293294857077
烏克榮,-0.28592650589785384
國際後援,0.025223014936972453
強收,0.09143064108862524
臉酸民,-0.19804527990190224
接下去,-0.13249006983065229
然後賺,-0.03139805431253947
想入,0.12420075931818574
傻空真,0.005632290025454122
歐美跌,-0.12651897345368404
減快,-0.02643902518155344
更該,0.027759290373195
8686,0.09125224368733952
詮欣,0.004849602780109977
航賣,-0.17694412286462263
單輸,-0.001919614254661175
出貨剛,-0.3056082206131908
股價格,0.06211339981626554
一弱,-0.3874195948955831
延續性,0.08308451006297153
看高,0.023852096989366182
9580,-0.011198147901027257
盤嚇,-0.29944378102594715
挑一檔,-0.006334828594127369
折折還,-0.13813299075765414
阿童,-0.03056910077320449
股價壓,-0.030646914218974378
我立,0.00015711196686605248
貨感,0.0994967976206675
避雨,-0.13869342364436418
蘇紅茶,0.11801768089416013
股改,0.08973450022953602
十名,0.08994322229789327
問石頭,0.05435027239382381
之日,-0.04997940154124809
陽的,-0.0023333270438684445
送終,0.11685462375061233
型號,0.03940586149864149
2913,0.25691990013258637
比中,0.08444305338442766
798,0.12996272947159832
奪戰,-0.0021582829360424567
談談,0.06053784546206824
預祝嘉偉,0.23139717505112814
航運中,-0.164158872131804
財了,0.07282616565448784
鉀肥,-0.07888860741990117
554,0.16425598588338114
有太多,0.022288135990611833
遲刻,-0.01273073831267929
魚什麼,-0.31589198680872455
模仿秀,0.08385580820989103
10.65,0.08357303072162905
5487,0.13098399687320464
要蓋牌,-0.03774952298526764
空燒,-0.1756521180429169
歐不,-0.06160561568522237
