word,sentiment_score
邊了,-0.013247875807295298
宜進,0.16093485288795495
比透,0.012341302548064188
標出,-0.006138901201852716
愛澎澎,-0.04968882720495077
玩久,-0.2911922541470774
信邪,-0.09530157367983896
81%,0.026736273131210492
崩盤訊號,-0.07513032507969784
看用,0.08556649432774582
00675,0.009274417498304786
印緯創,-0.03540541567464539
很舒壓,-0.056931986170843926
佐為,-0.012609646108031627
逃來,0.0875070261088185
習近平,-0.141429180240731
退掉,0.0871072281767091
秀單,-0.014961403204701398
勢洶洶,0.12072347285852676
濕冷,-0.1374052728598271
更名,0.01612520880049436
蛙肉,-0.028058440846766453
對標,0.14169181804051
換回來,-0.1375090079980264
被嘎過,-0.14487142641516496
阮姨,0.03956039198205299
線絕,0.1601023154914264
保潔,-0.05990224886062429
傳過,-0.027119299366478535
動拉起,-0.03607147985743447
呼起,0.04810673595422967
巨巨應,-0.1452659902830345
巨巨殺,-0.3251211328292386
大老達,0.13197440109268938
被動撐,-0.10175675048539252
國光號,0.13041857435262272
立成,-0.170675038837049
百億授,-0.030147468913987046
不會拉尾盤,-0.09876121633105596
智崩要,0.051123318546241164
旺綠想,-0.07302085309175016
旺宏真,-0.24872109309641874
316T,-0.01587841464988158
滑棒,-0.09706734803441536
8940,-0.061269585099266485
綠海,-0.18095450420532894
保羅船,-0.17348331208583348
漢磊智原,-0.05705242272575638
期崩崩,-0.012498726851912294
紅茶試,0.04016802050472438
歡樂大亂,-0.08992010618598005
變南,-0.23346946654873676
回震,-0.15118428339035714
拉四寶,0.09950579319486283
智擎空,0.0031757777517514843
1342,0.09949505835476925
難鎖,0.019975207404247724
南電想,-0.09798711045252498
還在鎖,-0.21127040911457068
藤落,-0.1765798510622078
航試,-0.07204527416207829
6561,0.11976567033813537
要載,0.24398100832281822
雙鴻會,0.0178422173774771
火點,-0.005748827327347648
甚麼量,-0.05601473774854375
喬威,0.0013608546507804422
尾盤鎖,-0.12711673551214486
沒嘴貓,-0.17128603213050392
妖光要,0.12639094043741325
要尾盤,-0.10908670883006721
高高低低,-0.2275868980262831
雯晴勒,-0.022039060901695516
開開開,-0.032946603728914586
黑假,0.015914138236904966
壓電子,-0.14778601930976015
終於鎖,-0.16853346090682816
前亂,-0.11908124728162525
創太神,-0.025994826975865838
謝謝雯,0.22717847560161944
開拉惹,-0.16141540369088433
定穎要,0.12612013064934663
光寶寶,0.052640259806712095
柱大漲,-0.1013640113921194
恥骨快,0.22810537846697007
廣字輩,-0.22410453053205306
結算仔,-0.03452963067425789
廣運燈,0.025419640256158952
碩衝,0.13236609069371902
華通衝,-0.06738395462064543
刀具,0.220310534035247
旭品,0.17351761783729489
soufon,0.15457725373381992
結臭,-0.16737822819082207
熱好,0.3583634950390364
22.3,-0.007264409241608502
環科,0.12768822015254916
智寶要,-0.2210376164235609
164.5,0.09338968164678112
太極拳,0.05003381948544716
4130,-0.039970859219179915
被動股,-0.12759118339777636
4433,0.006032405694926025
變大戶,-0.06710301596641026
1704,0.027236210801014585
3057,0.012209622987601969
2856,-0.009442032188159888
飛機載,0.011622485543535479
笑署,-0.16032168027532487
被動別,-0.0817861920639718
張擋,0.013999840462653828
早盤空,-0.2403073349209112
控台,-0.24569675243175995
雙鴻在,-0.13416944258209995
LITE,-0.15423694008541847
空軍啟,0.13511004481317507
9830,0.018053095379456516
wwf,0.005083199058690193
真死,0.007729778954844395
收紅算,0.12819659496364272
沒大單,-0.04968812784677576
夕軍別,0.03307025035949697
智崩好,0.3146766613887046
16886,-0.22012442618204342
頻概,-0.06925072842334658
22950,-0.007026857310794503
佛到,0.05839611375951318
VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV,-0.0775392328682857
航終,0.13152008780989558
咖空單,0.06167400529295318
24650,-0.08255476249742527
企銀衝,0.046389333254634124
dora,0.11505441149165145
空勝,0.13807240738810245
餵雯,-0.015147852540799669
咖一樣,0.05851032045451704
8109,0.11907050967672785
線撐,-0.05830983140016838
投資魂,-0.015499816846036026
joyi,-0.07072411062467693
咬光,-0.20748209255374608
機展,0.09056121187857645
券補,-0.02412488052019593
清德,0.3424242034428697
gm3,0.14531127919589823
Xaymaca,0.04964440044376662
廣越,-0.039423490866759114
中妹,-0.3521525400447707
5227,0.2759899916305353
接大戶,-0.08373612680517205
樺漢鴿,-0.05140880821237046
matata,0.09102658515058726
11020,-0.027543687935223417
26250,-0.00915122909083717
10897,-0.1206546947830548
有槍,0.31982023189262515
幸運數,0.028891475513890808
tonyd,0.07034199077553491
10630,-0.0012456290142267342
鼠魚,-0.2168686867613046
1600e,-0.04885680253996367
逆光,-0.06065979503177596
Terry,-0.025812377744824123
頻蓋,-0.26126931398701814
中壽現,-0.012867430033804198
大濕羅,-0.2596208528875286
10888,-0.037919654386569385
填習,0.052223577710919726
綠悅,0.14154959345705517
看萬點,-0.03189981287675791
被雯,-0.07668029684452038
銀噴噴,-0.02163960093750444
開遊艇,0.027844784507828797
3093,-0.23735814456940932
乃鴿,0.0527188280428787
抽考,-0.03132749631292577
宰羊,-0.12525385477320597
老水,-0.16447133775524583
謝謝西,0.04651700994722672
嘎連益,-0.17720751387193812
49.1,0.019471508059430723
瑞哥,-0.07248310431278362
T69,0.016575430535110965
戰歌,0.07434595216896639
空不贏,-0.1151485774062406
家登好,-0.10064983360613138
戰繼續,-0.02248197117113829
萬一樓,-0.12299045182443642
第二位,-0.027477142556767004
218.5,-0.10121837553264088
一鎖,-0.12673325899792257
抽和潤,0.0644129030891164
TNND,-0.2562600429040694
345t,-0.002245132989665272
19.15,-0.02125511624501045
令鴿,0.02361756535729285
1123,0.20459124100895043
再選,-0.08168777531963972
337.5,0.006312834638544105
300GG,0.03065158204059638
空摩台,-0.13202569838449943
8XX,0.009277403313660188
豪豪居,-0.0010905797077730322
原相要,-0.06545512189262696
加徵關稅,0.10306922399716446
猜一個,-0.010018312892633115
張油,-0.0851907437764624
兇悍,-0.028398303232597222
德快,-0.09041926923749961
1256,-0.014754234256842408
南沙,-0.13167975545731322
舍利子,-0.10021718297108805
賴打,-0.03777210748672672
3058,-0.10002463938577813
姐好,0.08864420096815805
五六千,-0.1475647505717749
這盤控,0.054602656418989835
中韓,0.06362928048792717
蛀,-0.21525213576643223
哥真,-0.1323046945489085
太令,-0.11101229134248908
內見,0.09297236644079787
沒牆,-0.0466571961138815
殘爆,-0.012750842869551514
連虧,-0.07615578926197485
肯哥,0.13226496667253507
旺伯,-0.14156260481729488
強嘎盤,-0.09314746139255063
傑瑪爾,-0.030526725465932044
五指山,-0.029446930390277713
膛,-0.31976920511006574
真折粉,0.1505393283237978
多多指教,-0.001971106380297863
空即是色,0.04147638631860737
9970,0.016764365629456355
Hoooold,0.12757596995978313
博來,0.0969323401330873
阿文離,-0.029628116853854445
很夭壽,-0.19426426990256723
望著,0.06143140482260135
波在,0.005823313288371892
藥頭,-0.09156919920857247
躧,0.053878197146713123
熱血開,0.01880757535902218
易威,-0.06723891064591803
順利出,-0.03217201214566371
強強強,0.017809807911340163
風電題,0.04573807789245618
傻多下,-0.07791206033772954
4172,-0.03227945196818477
永豐掛,-0.04924370048068826
s94516,0.03370795629311866
攻月線,-0.14442019832215677
進鍋,-0.07649902799266979
旺宏會,0.1286996742667497
作功,0.02101728147300159
錢大獲,0.17183826771522268
jeffkent,-0.019038507693224075
992379,-0.13112743538622812
生技年,-0.0514894233527564
ciee,-0.1914720517612925
生面孔,-0.13802664507389723
萬三不變,-0.09560989138543652
凱勝,-0.19927913915232046
謝謝川普,0.0882614697430372
偶先,-0.08928620753660724
99VIx,-0.04511015762043649
空晶電,0.06265061579640216
INMD,-0.11935981193180112
瞬噴,-0.014497807753631194
杰鴿,0.07790329366170384
29K,0.00784810904614254
賺空,0.06745616293503437
cyc,0.1687227655358302
豐快,0.10480141123965472
終於噴出,-0.15306300746016638
金白銀,-0.07635120884984944
75.5,-0.18882244368459855
差有,0.19556665992041278
PPP,0.04749940687840638
掛低點,-0.09192873518572045
MA20,-0.00774657778795713
川普給,0.05491822593176952
局空單,0.003918049413686514
26900,0.020386399132407296
波到,-0.12504959316960976
等川川,-0.03329679213655861
空襲警,-0.046100271938617876
iphone11,0.08248628089475363
腥麥,-0.12645781677719148
風起,-0.06536928743666988
改週,-0.004996133472902508
川普能,-0.09530261273192522
關軟體,-0.0939721860593793
學士照,0.1258985003631234
生技崩,0.045117692782307504
鐮刀隊,-0.00036293268492579636
金拱門,-0.11052504051594424
覺得川普,-0.19366299616178956
倪禎,0.2441159248514275
川普穩,0.15884926083416523
KL,0.043599950300391634
板皇,-0.04689285299304295
12950,0.11372085756216882
問川,0.10914537754821785
萬三過,0.004864065192307515
台道瓊,-0.1384549760512832
鷄,0.09852245295323267
在擔,-0.13452685163750305
有子彈,-0.010528808573787886
992891,-0.19603448418672603
九五,0.11299509209008025
老師當,0.1909067448858171
高倒貨,-0.2483949814366235
轉風,-0.20922684575119954
彈升,-0.021308666998753317
TOM,-0.20493801447793097
晶字輩,-0.043074858216042525
xu,0.05385147976711342
敵星,-0.1418903940729272
快崩好,0.02827232861695063
車倒,-0.09370417686402739
崩崩拉,-0.05894202881655756
空軍倒,-0.21532498009044457
MA10,-0.12205564858748362
調衝,-0.051264824554819205
0.98%,-0.05618504335526413
半島,-0.061437378045001385
6.23,-0.05164033896006712
多軍公園,0.12234291463463796
38.1,-0.09037657619051859
噴燈,-0.2191628196554051
殺屁,-0.1885780620293727
疝,-0.193156055985037
圖大賽,-0.027091581178069632
宏佳騰,-0.05297520378074169
這戳,-0.005206282427666851
老輸別,0.0022025032135480284
環我,-0.18698269948906576
亞泰,0.1752355630796184
34.45,-0.11103766675598911
arkg,-0.03792307984156303
632T,0.025341523655915466
給台積,-0.11876663109482873
再印,0.01942170064466513
多節,0.1610837657883654
崩不夠,-0.10571022844039102
加價購,-0.13408415934037118
立基,-0.07106258250700333
毅,0.24709929661726351
1300E,-0.04724593649382626
太勃,-0.1281108411901526
出乃丸,-0.06538934482835915
Rds,0.09395614959287547
警報響,-0.08774528023609522
亞獅康,0.18137358971512774
38.3,0.034018867076067084
下川,-0.04744238690561483
光字輩,0.015965512442846233
3.07,-0.08664316678717146
ggggggg,-0.12379738854626764
少廢話,0.028317010221805466
說會過,-0.036606620226103864
北七在,0.005195678739475397
60x,-0.0056160435496128485
穿破,-0.0735181024880357
sam,0.21473716823284064
聖戰士,0.016235763046526807
天鈺會,0.19293410953193083
要魚,-0.21239988795681225
制回,-0.0202421517065041
融起,0.022889232871859493
問油,-0.04639084569530279
空崩蛙,-0.29630123355988985
一發票,-0.08145553023766583
費半開,-0.0633955777367358
電通,0.16532351732521205
放晴,-0.08568829359672767
150W,-0.12486558935281994
大對作,0.014107080589815387
船頭,0.07982636845656685
崩崩哥,-0.10256300152812153
補再,-0.009766224635726649
股塊,-0.049542794820327696
還守著,-0.02304767422718392
57X,-0.05488934913663871
709,-0.03296419550374601
進標,0.08686750830735422
先報,0.03540248887026113
噴什,-0.17946502424539273
還沒崩潰,-0.07812807314707094
鋪紅,-0.08686285412138808
300T,0.016187601244673475
空南,-0.07024819385637525
尼姑,-0.07240735855708083
鏡像,0.13779453606881756
攻高,-0.13479662007751542
硬拉尾盤,-0.20557061800702647
991409,-0.15807551101496806
點拜,-0.19063470846069347
乘長,-0.0286128851758679
單逆,-0.039619587642921186
好端端,-0.1495404691170869
248.5,0.22423125837669045
vxxdisp,-0.0511803660664302
愚民,-0.14709925424926706
老不死,0.0009241637301060158
新垣,-0.03047694101202195
搶物資,-0.07531438784795695
CLS,0.0728460456424831
給小英,-0.05048972071242503
幣被,0.08427090036783715
搭錯,-0.24947986191105875
掛網,-0.10677755809515253
即傷,0.05355289426639847
非死,0.0006057038714782008
提精材,-0.1679803026039498
板屋,-0.0593716505986008
銅還,-0.11371150947678535
山羊肉,0.04949229230268748
張試試,-0.006749234344757488
WWDC,0.12130475811791383
1323,0.016393303945276178
演三小,-0.24657729169613093
致上,0.05685632483076349
先脫,-0.04495335022775081
坳,0.056490454344759765
損益率,0.0731756662614591
車吧,-0.019590252921530184
屍大快,0.16293041185432128
拉滿,-0.043271648661750824
單虧,-0.05817813609577689
時爽,0.01971224456596971
完數,0.00017561459471051626
超音波,0.01174870069756207
再破前,0.043135860597508686
全下車,-0.18993250436113251
220.5,-0.14685454847130225
新漲,-0.017017099026365123
194.5,-0.002364498555797114
狂拉是,-0.033848300585865285
油價大漲,0.06744037705769443
開還,-0.14252764739739943
全軍出擊,0.03920286720682963
咖勳,0.07573610058963944
離港,0.0639125938960994
運爽,0.03329529904262287
著國際,0.0461192389207748
一幕,0.030939071573497966
保持者,0.06915301807305572
斯斯,-0.2867217936550568
單當然,-0.12223512713907464
哈阿,-0.08371908117339841
Qi,0.020948366201429383
夠吃,-0.32476728352647477
無回,-0.08422911997711098
體溫,-0.005828797355085162
海運撐,-0.15197343612367462
54.9,0.3345532965462501
南電景碩,-0.006530438461870694
無言以,-0.06770921848032761
神跡,0.17175134175021656
陽都,0.0043947653736568495
轉傳,-0.1142275599774146
這型,0.19737334707428625
神耶,0.06435892324392893
進海運,-0.09695810221648984
30K,0.04350041061459221
ga,-0.1333446263114903
多愛,0.1436835991033965
殺積盤,-0.08969931957560513
有期,-0.03584234329810134
空軍真弱,-0.013795710412345145
金甲,0.15210643719162475
6562,0.08064671550561779
羊台,-0.14368258593560626
整裝,-0.043130279047156606
慘樣,-0.12304848053967156
金進,0.049787034599993486
看散裝,0.03736811551586847
多空輪,0.0012411810564774178
餃店,0.10439687113807797
藏頭詩,-0.08509697599257873
鋪路,-0.12241707936834888
軍人節,0.02160109311284873
施肥,0.113309422876953
空台驊,-0.2454936021593884
板白,-0.14057755698196617
宏齊,0.07432322028457608
生請,0.08435138475673873
46000,0.00928032278330458
下接,0.03079190106773553
同名,-0.06032576474662466
可防,-0.049728257109725275
Tim,0.02363524945852273
川普落,0.033409049104373124
秀開始,-0.02331013259332153
週五已,-0.026048204299947125
現給,-0.0412187114445512
要拉給,-0.16750211619276473
困罷鼠,-0.10176970076448782
報選,0.03925562421901482
空電鍋,-0.060342888676527914
嬰房,0.04201966251249283
可出,0.06637636067821003
TEST,0.051706420592708045
24100,-0.03574757266530166
艾希,0.05862507531893427
青花,0.14611164366695484
詩仙,0.06436090224281693
假挫,-0.13813630883482447
只羨,-0.14916023780708132
永記,0.04773039908405204
法人估,0.08936674120525952
短撐,-0.0598738549505045
宗痛,-0.009203505001947365
盤演,0.029215515623611542
來造,0.11378863798767896
全連,-0.034260508303615204
要島,-0.14732022947754206
嘉偉太神,0.035831231027434685
連死貓,-0.12139318831814415
傻信眾,-0.1095708242065274
三條線,-0.05903347743390734
接航運,-0.003907550291603266
16248,-0.11705194786660231
新航,-0.00020380678031767837
普悠瑪,-0.12757311553952175
交集,0.01732698015961529
NOVA,-0.013830372486423331
航運持續,-0.027328136540795474
資金換,-0.005014497163013011
一千四百,0.05212935172236882
等國,-0.05597161561948721
NMM,0.03512203271016653
小嘉,0.09945704468437183
靠川普,-0.09527450625330892
中橡是,-0.10672797581675932
嘎偉作,-0.15195536879657445
單敲進,0.046371062251192016
尿崩,-0.19867354821635644
ARD,-0.08510698183999671
我康,-0.08392389316682676
百篇,0.39401791726654534
相會,0.20124768902000173
友通,0.037497809341214154
21X,0.0033693811527792405
大崩壞,-0.04758574315337462
kech,0.060117189704934994
最後特價,-0.013351921547557905
發電廠,0.08721000256978736
拉台驊,-0.21085950413000842
怒衝,0.02078982522983923
中漲,0.01713952159710108
最後載,-0.0322979603261719
飛機變,-0.04219606591393788
EPS1,0.12655809046784539
強才,0.27961857181362254
說海運,-0.00681737917140686
玩空,-0.07391625851861737
家父,-0.03015126608409899
鋼鐵出,-0.041403693646060266
黑子,-0.23349046808298743
好聲音,-0.17955635631117367
真瘋狂,0.04852592305955019
節被,-0.28833742741031754
床位,-0.049200042301949076
搶文,-0.06500493951433099
元大掛,-0.014268381193935125
60X,-0.037379395449814064
費半真,-0.19336981064303388
綠不買紅,-0.006151622159961358
盧,0.054820217227716135
牌燒,-0.03706008583063591
2820,-0.06468708775664568
運到,0.013773847667081755
換折,0.07725233155178862
Where,0.010226782878735659
變嘎偉,-0.06675817544417272
愷,-0.08034858899593088
錯強,-0.14494127931001324
現金留,0.07514652379965882
電想,-0.011503259605153792
給不給力,-0.19520779280773135
封口,-0.20045449186204597
刮骨,-0.17885001868457512
金股,-0.017916134863131938
買電鍋,0.19524886792575816
趁美,-0.13175519685719075
呂蒙,-0.20815803266724706
航運慘,0.029263948192532255
增月減,-0.13628537711061434
優文,0.15004865920193197
真無情,-0.04483073518066994
鎖著,-0.007168395984689929
返校,0.12062362173119007
點醜,-0.0925075672989369
SD,0.05491731270691144
1W1,-0.19839658769350732
kill,-0.11840542126467944
我嘎偉,0.02547723493656635
存夠,-0.014206816401934028
結好,0.3682296206840054
歐付,0.06890024022566837
鄉民還,-0.017876190342690095
能控,0.03207984315630791
滿上,0.2167333752501251
hahahahaaa,-0.07581334727606572
施令,0.02305895279306113
樓好,-0.11086027185579983
貝塔,0.1620841013137039
無差,-0.07377393870250852
航運動,0.025735645081936192
越多張,-0.061988983467506226
莫大,-0.08291091846102305
利奇,-0.08218945231902948
兩首,0.07853564504269123
沒航,-0.09562173118540573
四賣,0.06089020806411181
夢幻隊,-0.07031646790320867
控現,0.09151825913730215
恆信,-0.31541155823517836
6700,-0.030661974999601764
舊股,0.008026484152486075
多油,0.15537672997396648
看力,-0.05659845440689119
股沒人,-0.18214366888000913
保護力,-0.004318487153050874
蚊液,0.14466771159392766
看剛,-0.08722317798067442
四五天,0.0005715786620618898
我華航,0.13879249150072356
榮退,0.013946092362171113
難電,-0.19217882815162027
hank,0.11137447786132652
大送,-0.05465486259880758
交互,-0.1562239678781919
萬八保衛戰,-0.08565836814769526
師開始,-0.07506402858494025
鋼鐵崩,-0.19027540154336137
丟嗎,-0.09200158993968219
貨幹,-0.13848640902159953
帝寶了,0.05499010022899688
比跌,-0.16248618282600247
撿些,0.06283730243035383
紅茶紅,0.057547788324063424
投資還,-0.17867476154167322
預言詩,-0.09406565692352013
報股,0.10281135621137989
股鎖,-0.03440368189964744
打緊,-0.15947359774346445
ROE,0.003981907009187512
nicexd,0.041135306621767724
67.9,0.007775623283543157
求漲,-0.02353004470906541
紅茶給,0.10056214999398107
開太多,0.02610498870971253
真滴慘,-0.342883672645226
期空單,0.04391827975901347
嘴紅茶,0.04374384957747144
太唬,-0.12345113813360312
寶都,-0.0011126457329232982
還沒紅,-0.150183979461156
連電,-0.13977500400105805
AMG,-0.0641195080914494
看兆豐,-0.04266159747276392
號嗎,0.011820623761317517
華邦要,-0.0968122242668984
淹腳,0.0020089821235743936
已發,0.031035922843238018
嚨,-0.2097448292463655
關嗎,-0.03155795978174106
全屍,-0.05532691073922966
恰到,0.2612565423629757
NYSE,-0.07086211850345682
圖鴿,-0.003087459851589605
SA,-0.09032460180169709
影腳,-0.09935297471348241
省力,0.019320702389686348
機準備,0.16087450521952668
老蘇泰鼎,-0.019779937575949064
觀摩,0.0709099147827942
兩金,0.009980247493664154
持正,-0.03734976614282952
掛張,0.05234129303427586
崩美股,-0.019936685930783012
見萬五,0.10537647103330629
脫鋼,-0.1284747181966417
linda17a3,-0.023318092642537817
休息室,0.07104145236074065
狂炸,-0.13500924557369623
閃戶,-0.14114276926149733
00642U,-0.21612154163673336
比華航,0.05133834037811274
散熱王,-0.15160493026354704
327.5,0.017252988525687837
舊文,-0.08765884943970613
160.5,0.02128492365635234
鎌,-0.1042898903106863
豌豆,0.041778626064052006
全類,-0.07010660737475957
真凶,-0.15987484100513316
仔先,-0.09654118769982269
不銹,-0.16187528075688754
最後台,-0.16267539324791358
終局,-0.036312452974173653
先吃筍,0.16442444285323848
照買,-0.10593154551403264
等後面,0.05128327957020892
求積,0.07934223647781129
恥骨還,-0.17703268517252485
賣海運,0.08248290301209514
第二篇,0.025611832781324402
講應,0.02529695306315721
現在發,-0.07068710087350212
17448,-0.06913795146085695
超嘴,-0.20052375476155096
企銀還,-0.03273366511426298
鋼門紅,-0.07363849839346279
2743,-0.021531624060175836
猛炸,-0.21268352500492171
慎思,0.01605080719015465
空軍標,-0.011493676255342204
震度,-0.11381729099706557
六萬多,0.0023002402097691507
混怒,-0.13773334859230693
小偉,-0.10048276591917141
漲鋼,-0.1608544368929858
嘉偉好,0.3840475612785689
轉買超,-0.20767184608948921
showtime,-0.08478020062344596
394,0.037669144415516734
給笑,-0.10923723659990263
698,-0.04504111762155957
643,-0.0552695807513896
義盡,0.029103579155402324
仁至,-0.006777721932744004
關心別,-0.07991055685316437
再入,-0.000446628867619058
比阿榮,-0.03387160987090246
942,-0.007493713371014127
爪迷,-0.03544637149554013
1531,-0.08436708910771282
拳法,-0.11020208990886585
價回,0.03182143540505662
沙啞,0.3049801574922872
魚們,-0.00810684144684664
元整,0.004686380933088096
廣末,0.1760154547607806
王笑,-0.26054379167079406
黑化,0.1246748815529808
毛寶還,-0.11050133434926886
德德,-0.12201919589789731
分什麼,-0.1454108293572148
junnn,-0.06835821184447728
賺輸,-0.04388075920974221
腳還,-0.004732760370840625
XXDDD,-0.10377059742958974
有品,0.13089153972943954
爆嘉偉,-0.1648748150829965
進貨櫃,-0.0077703683989522624
下知,-0.036149828199892445
地政系,0.0985042327067657
盤久必,-0.07166845355568405
韓的,0.007039670106969021
恰,0.008369401978518067
抽繼續,-0.15401957547053285
652,0.04016128506416725
講生技,-0.061295493370647144
拿現,0.16404069139061042
天賜,0.25492726359673273
買大樹,-0.020692840791603377
貨櫃強,-0.09913315201068361
這歌,0.06029536439110878
741,0.03831524023596554
16579,0.005114500445468597
大夢,-0.07265883329533354
IPAD,0.10902686565889128
空一檔,-0.22070972528641938
黑折,-0.0054668437885098545
尾盤拉到,-0.06845731219887273
寶寶惹,-0.17918877008513606
顏螺,0.04046681716727963
幫嘎偉,0.10054085327619099
太明,-0.00849944552542984
KOBE,-0.07014270111031445
1W2,-0.1726802149149359
救不救,-0.11118452769755872
四寶就,-0.04840266293819686
巴登,-0.019553143451601175
假股,-0.22435837597647926
對尬,-0.16943766144322273
單日漲,0.017938131668449025
噴噴好,0.43607769161188364
停站,-0.10073223809311001
下屆,-0.015387085583019862
1.21,0.13070958240401137
2415,-0.26309382615304494
出大太陽,-0.16132320113765156
4430,0.02206618436686756
ht,0.04238029923794936
萬八出,-0.012720222945487573
股大奇,-0.05824484373359859
航尾盤,-0.1281760421514537
磨磨,-0.2290037641453318
看馬士基,0.036608130379017195
專賣店,-0.05198628438715033
My,0.03965241047728695
其身,-0.07016129831324765
剩生,-0.05309726546025605
生活圈,0.0283698884250245
cut,-0.11599677010547853
nq,-0.23357796200170655
螺哥,0.09472587527872436
開班授,0.07333231607565653
在銃,-0.14127193526923107
盤續,-0.09896536104824488
世界潮流,-0.08502510101535321
喜來,0.05489199126616087
無損,0.08307818765000867
嚴設,0.09593057121452209
通要,0.12683732075687218
時多,-0.10367230901488154
腔,-0.1176468626087304
歪樓,-0.24124968138029387
空軍有種,-0.005106353489792784
華新有,0.044982769266693326
人空單,-0.1891122207117076
天擇,-0.15614396874800154
空幾次,0.06277935761573407
類畢業,-0.175922386408276
6w,0.01402873848476857
版要,0.1290321480430132
杯紅茶,-0.02084324325548625
濕公,-0.0868682274541449
空軍舉,-0.01755639383255772
人慘,-0.12563412012341002
嫂,0.18450567620204797
自宅,0.07800599889781666
鹼,0.09646057323891241
連六黑,-0.22312407594263203
死口,0.20894546286695626
怎回,-0.0074815271263991
之彈,-0.16179185735885712
卡加,-0.13200975494302666
南電猛,0.04338256782198308
黑蝙蝠,-0.011774826008366091
跳江,-0.08832616551594138
寶寶出,-0.08590790571102318
拉票,-0.08218993322275284
有月線,0.040036112468696455
醬肉,-0.09183736430248046
歐美船,-0.0274600086054889
幣已,0.11046917628252713
梅酒,0.06955276501492053
ALA,0.10778373432841475
0.51%,-0.01199699771525147
50.2,0.0023933464677482713
低補,-0.02786671348727559
西提,-0.0420008314377523
80000,-0.025968054087696982
明基,-0.026487644786204887
安內,-0.26578036654014225
次生,-0.039564105761568436
1906,0.06513491234163744
區啊,0.02588709006923401
1.25%,-0.02026949259208924
搶券,-0.16297008591884155
柏油,0.02105028891447517
問在,-0.0028753377638679133
指著,-0.049578817281000706
點衝,-0.02270021578225394
殘值,0.039801440450776215
一清二楚,0.10553122712359066
波波波,0.029204861023186767
寧可買,-0.07549633740069021
賠不起,-0.14458209116844445
精子,-0.33959932311238583
鬼屋,0.13054181669174397
位素,-0.058571298043704124
大飲,-0.11709855150621573
眼空,-0.03066709401181139
獨崩,-0.11483201315246841
坡度,-0.03779080783524277
底盤,-0.17202733273543444
招惹,0.027016960667016646
一朝,-0.07057595218175361
幾盤,-0.04458798372828069
張錫,-0.0041331839121873494
抖起,0.07311529233812165
韓再,-0.016211099258466703
敲鍵,-0.004149628609519878
剛用,0.16365476648532232
終還,-0.02275075236671197
賭一個,-0.020052471552456767
男兒,0.006571231919238839
殺量,0.04020852228558115
片樂觀,-0.010157023125130692
噴啊噴,-0.13006575370222925
扭捏,-0.15594263834040747
富堅,-0.05925268342368048
卷減,-0.15641456190048636
MOS,0.0032259120916261256
週絕,0.02076927173351535
彈回來,-0.08444297268831728
VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV,-0.03488996975254212
不會護盤,-0.13569769711036422
海嘯時,-0.10564991040633279
核彈頭,-0.08150125702757215
機會贏,0.07371826895649289
反著來,-0.08209491143780613
康寧,0.006956072870644887
股崩味,0.03510587835937664
萬夫,0.058031215966424576
週五美,-0.054917531082197164
不孤單,-0.028568736920634115
沒崩潰,0.12569308079241265
祇,0.02632923221932057
娛樂節,0.09666941170042112
折快,0.08550907445189183
冰塊,0.16377648652544322
沒達成,-0.10350444823281756
就斷,-0.0883597165227449
開才,0.002261081485572317
小教室,0.09164191680763129
從空,-0.0829399435422548
慘吶,-0.1447113734388543
怨靈,0.09624528387838588
我排,0.032248687376822315
看多到,-0.0990679125491677
仁寶有,-0.036735496108304476
跟國外,-0.0015014292045334812
國安喊,0.024537622892623397
貨讓,-0.03634937355515812
玩多空,-0.07440856991839224
亂發,0.022003262561968235
小惡,-0.2925169690308882
紅要,0.06346389217612672
豆沙包,0.07987612363683737
父老,-0.03891127015273122
一檔紅,-0.1799726748160565
拉紅茶,-0.03190067068503284
給我接,-0.08882416343703159
手抄,0.015802007408716404
垂頭,-0.14213282323166865
一組會員,-0.03640135246247467
小好,-0.017545521689181446
球晶,-0.04016292746681049
窘境,-0.14627712464585882
散發,-0.04379332600425747
崩崩大崩崩,-0.1741403959189885
兩腳,-0.0066440851891445335
先縮,-0.008477695781013202
暴買,-0.012345035209981158
還無聊,-0.03526267598738169
要禁,-0.1333799931343121
46x,0.05764476567914519
傻多連,-0.07597428831874434
國籍,-0.06869904688935043
轉得,-0.11381197934527278
min,0.2049010199463735
收現,0.01182272091937565
空敦泰,-0.14775156332270858
那紅茶,0.04407551248672305
紅我,-0.022889161020183395
欣興衝,0.04804747579342034
60e,0.03925408919102877
振樺電,-0.16402383720496058
的揚,0.019434496745991025
看往,-0.031549363149366356
真閒,-0.10514486381804941
☹,-0.31008647655419314
星科,0.015783773767250184
龍發堂,0.05655226805337298
717,-0.004079467573303905
出絕,-0.07455559808781186
未條,-0.19571941679640992
要卡,-0.08211461206458466
彈波,-0.09825596680413987
人參,0.07706672097431957
大房,0.03773801657740415
最後一盤量,0.04915138949253977
還獲利,-0.3236041643764156
然后,0.26617224680319757
之際,0.02915669971338991
佔個,-0.04025276875513992
商學院,-0.05243753784650582
折出,0.03007195724866296
前仆後繼,-0.04048427752792994
會井噴,-0.18105565853893765
缺氧,-0.0869567546929463
